Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"905C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,626,Unit: Standard,-33.8116419,151.1065481,650000,West Ryde Station NSW,1.586429514
"905D/5 Pope Street Ryde, NSW, 2112",1,1,1,77,2821,Unit: Standard,-33.8116419,151.1065481,537000,West Ryde Station NSW,1.586429514
"905E/5 Pope Street Ryde, NSW, 2112",1,1,1,89,1146,Unit: Standard,-33.8116419,151.1065481,660000,West Ryde Station NSW,1.586429514
"906C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,3007,Unit: Standard,-33.8116419,151.1065481,535000,West Ryde Station NSW,1.586429514
"906D/5 Pope Street Ryde, NSW, 2112",1,1,1,70,2686,Unit,-33.8116419,151.1065481,535000,West Ryde Station NSW,1.586429514
"906E/5 Pope Street Ryde, NSW, 2112",1,1,1,86,3060,Unit: Standard,-33.8116419,151.1065481,570000,West Ryde Station NSW,1.586429514
"907C/5 Pope Street Ryde, NSW, 2112",1,1,2,77,2600,Unit,-33.8116419,151.1065481,550000,West Ryde Station NSW,1.586429514
"907D/5 Pope Street Ryde, NSW, 2112",2,2,1,113,2679,Unit,-33.8116419,151.1065481,665000,West Ryde Station NSW,1.586429514
"907E/5 Pope Street Ryde, NSW, 2112",2,2,2,136,2861,Unit: Standard,-33.8116419,151.1065481,760000,West Ryde Station NSW,1.586429514
"908C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,3139,Unit,-33.8116419,151.1065481,545000,West Ryde Station NSW,1.586429514
"908D/5 Pope Street Ryde, NSW, 2112",1,1,1,83,2740,Unit: Standard,-33.8116419,151.1065481,575000,West Ryde Station NSW,1.586429514
"908E/5 Pope Street Ryde, NSW, 2112",2,2,1,132,2692,Unit,-33.8116419,151.1065481,745000,West Ryde Station NSW,1.586429514
"909C/5 Pope Street Ryde, NSW, 2112",3,2,2,155,2896,Unit: Standard,-33.8116419,151.1065481,598000,West Ryde Station NSW,1.586429514
"909D/5 Pope Street Ryde, NSW, 2112",2,2,1,123,2342,Unit,-33.8116419,151.1065481,910000,West Ryde Station NSW,1.586429514
"909E/5 Pope Street Ryde, NSW, 2112",3,2,2,179,3149,Unit,-33.8116419,151.1065481,920000,West Ryde Station NSW,1.586429514
"910C/5 Pope Street Ryde, NSW, 2112",2,2,2,146,1399,Unit,-33.8116419,151.1065481,960000,West Ryde Station NSW,1.586429514
"910D/5 Pope Street Ryde, NSW, 2112",2,2,1,121,457,Unit,-33.8116419,151.1065481,835000,West Ryde Station NSW,1.586429514
"910E/5 Pope Street Ryde, NSW, 2112",2,2,1,116,3004,Unit: Standard,-33.8116419,151.1065481,780000,West Ryde Station NSW,1.586429514
"912C/5 Pope Street Ryde, NSW, 2112",2,2,1,121,2251,Unit,-33.8116419,151.1065481,915000,West Ryde Station NSW,1.586429514
"912E/5 Pope Street Ryde, NSW, 2112",2,2,1,124,3143,Unit,-33.8116419,151.1065481,790000,West Ryde Station NSW,1.586429514
"913C/5 Pope Street Ryde, NSW, 2112",2,2,1,124,2374,Unit,-33.8116419,151.1065481,895000,West Ryde Station NSW,1.586429514
"913E/5 Pope Street Ryde, NSW, 2112",2,2,2,126,3050,Unit: Standard,-33.8116419,151.1065481,810000,West Ryde Station NSW,1.586429514
"914C/5 Pope Street Ryde, NSW, 2112",2,2,1,121,1456,Unit: Standard,-33.8116419,151.1065481,950000,West Ryde Station NSW,1.586429514
"914D/5 Pope Street Ryde, NSW, 2112",2,2,1,127,2740,Unit: Standard,-33.8116419,151.1065481,840000,West Ryde Station NSW,1.586429514
"915D/5 Pope Street Ryde, NSW, 2112",2,2,1,105,792,Unit,-33.8116419,151.1065481,1075000,West Ryde Station NSW,1.586429514
"916C/5 Pope Street Ryde, NSW, 2112",2,2,1,123,2364,Unit,-33.8116419,151.1065481,850000,West Ryde Station NSW,1.586429514
"916D/5 Pope Street Ryde, NSW, 2112",2,2,1,129,2022,Unit,-33.8116419,151.1065481,980000,West Ryde Station NSW,1.586429514
"1001C/5 Pope Street Ryde, NSW, 2112",1,1,1,86,3084,Unit: Standard,-33.8116419,151.1065481,555000,West Ryde Station NSW,1.586429514
"1002C/5 Pope Street Ryde, NSW, 2112",1,1,1,81,2959,Unit,-33.8116419,151.1065481,550000,West Ryde Station NSW,1.586429514
"1003C/5 Pope Street Ryde, NSW, 2112",1,1,1,85,2965,Unit,-33.8116419,151.1065481,527250,West Ryde Station NSW,1.586429514
"1004C/5 Pope Street Ryde, NSW, 2112",1,1,1,83,2958,Unit,-33.8116419,151.1065481,545000,West Ryde Station NSW,1.586429514
"1005C/5 Pope Street Ryde, NSW, 2112",1,1,1,79,2979,Unit,-33.8116419,151.1065481,550000,West Ryde Station NSW,1.586429514
"1006C/5 Pope Street Ryde, NSW, 2112",1,1,1,81,3070,Unit: Standard,-33.8116419,151.1065481,555000,West Ryde Station NSW,1.586429514
"1007C/5 Pope Street Ryde, NSW, 2112",1,1,1,79,256,Unit: Standard,-33.8116419,151.1065481,623000,West Ryde Station NSW,1.586429514
"1008C/5 Pope Street Ryde, NSW, 2112",2,2,1,78,2010,Unit: Standard,-33.8116419,151.1065481,630000,West Ryde Station NSW,1.586429514
"1009C/5 Pope Street Ryde, NSW, 2112",4,2,4,289,2462,Unit,-33.8116419,151.1065481,1450000,West Ryde Station NSW,1.586429514
"1011C/5 Pope Street Ryde, NSW, 2112",2,2,1,117,1462,Unit,-33.8116419,151.1065481,895000,West Ryde Station NSW,1.586429514
"1012C/5 Pope Street Ryde, NSW, 2112",2,2,1,122,2330,Unit: Standard,-33.8116419,151.1065481,600000,West Ryde Station NSW,1.586429514
"1013C/5 Pope Street Ryde, NSW, 2112",2,2,1,126,2440,Unit,-33.8116419,151.1065481,945000,West Ryde Station NSW,1.586429514
"1014C/5 Pope Street Ryde, NSW, 2112",2,2,1,120,2896,Unit: Standard,-33.8116419,151.1065481,597000,West Ryde Station NSW,1.586429514
"1016C/5 Pope Street Ryde, NSW, 2112",3,3,2,237,2454,Unit,-33.8116419,151.1065481,1510000,West Ryde Station NSW,1.586429514
"1101C/5 Pope Street Ryde, NSW, 2112",1,1,1,79,1764,Unit,-33.8116419,151.1065481,690000,West Ryde Station NSW,1.586429514
"1102C/5 Pope Street Ryde, NSW, 2112",1,1,1,95,2965,Unit: Standard,-33.8116419,151.1065481,532000,West Ryde Station NSW,1.586429514
"1103C/5 Pope Street Ryde, NSW, 2112",1,1,1,81,2920,Unit: Standard,-33.8116419,151.1065481,570000,West Ryde Station NSW,1.586429514
"1104C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,2517,Unit: Standard,-33.8116419,151.1065481,558000,West Ryde Station NSW,1.586429514
"1105C/5 Pope Street Ryde, NSW, 2112",1,1,1,77,1361,Unit: Standard,-33.8116419,151.1065481,660000,West Ryde Station NSW,1.586429514
"1106C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,3007,Unit,-33.8116419,151.1065481,575000,West Ryde Station NSW,1.586429514
"1107C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,918,Unit,-33.8116419,151.1065481,685000,West Ryde Station NSW,1.586429514
"1112C/5 Pope Street Ryde, NSW, 2112",2,2,1,123,820,Unit: Standard,-33.8116419,151.1065481,1075000,West Ryde Station NSW,1.586429514
"1113C/5 Pope Street Ryde, NSW, 2112",2,2,1,126,1175,Unit: Standard,-33.8116419,151.1065481,1025000,West Ryde Station NSW,1.586429514
"1115C/5 Pope Street Ryde, NSW, 2112",2,2,1,111,2896,Unit: Standard,-33.8116419,151.1065481,599000,West Ryde Station NSW,1.586429514
"1116C/5 Pope Street Ryde, NSW, 2112",2,2,1,120,2896,Unit: Standard,-33.8116419,151.1065481,599000,West Ryde Station NSW,1.586429514
"1201C/5 Pope Street Ryde, NSW, 2112",1,1,1,85,2961,Unit,-33.8116419,151.1065481,593000,West Ryde Station NSW,1.586429514
"1202C/5 Pope Street Ryde, NSW, 2112",1,1,1,84,355,Unit,-33.8116419,151.1065481,630000,West Ryde Station NSW,1.586429514
"1205C/5 Pope Street Ryde, NSW, 2112",1,1,1,82,2916,Unit: Standard,-33.8116419,151.1065481,575000,West Ryde Station NSW,1.586429514
"1207C/5 Pope Street Ryde, NSW, 2112",1,1,1,82,1690,Unit: Standard,-33.8116419,151.1065481,690000,West Ryde Station NSW,1.586429514
"1208C/5 Pope Street Ryde, NSW, 2112",1,1,1,82,2967,Unit: Standard,-33.8116419,151.1065481,590000,West Ryde Station NSW,1.586429514
"1212C/5 Pope Street Ryde, NSW, 2112",2,2,1,123,2981,Unit: Standard,-33.8116419,151.1065481,865000,West Ryde Station NSW,1.586429514
"1213C/5 Pope Street Ryde, NSW, 2112",2,2,1,123,945,Unit,-33.8116419,151.1065481,1220000,West Ryde Station NSW,1.586429514
"1214C/5 Pope Street Ryde, NSW, 2112",2,2,1,125,2637,Unit: Standard,-33.8116419,151.1065481,875000,West Ryde Station NSW,1.586429514
"1215C/5 Pope Street Ryde, NSW, 2112",2,2,1,111,1291,Unit: Standard,-33.8116419,151.1065481,980000,West Ryde Station NSW,1.586429514
"1216C/5 Pope Street Ryde, NSW, 2112",2,2,1,120,2475,Unit: Standard,-33.8116419,151.1065481,909500,West Ryde Station NSW,1.586429514
"1303C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,2758,Unit,-33.8116419,151.1065481,595000,West Ryde Station NSW,1.586429514
"1304C/5 Pope Street Ryde, NSW, 2112",1,1,1,80,2825,Unit: Standard,-33.8116419,151.1065481,592000,West Ryde Station NSW,1.586429514
"1305C/5 Pope Street Ryde, NSW, 2112",1,1,1,77,1172,Unit: Standard,-33.8116419,151.1065481,685500,West Ryde Station NSW,1.586429514
"1306C/5 Pope Street Ryde, NSW, 2112",1,1,1,79,2104,Unit,-33.8116419,151.1065481,615000,West Ryde Station NSW,1.586429514
"1307C/5 Pope Street Ryde, NSW, 2112",1,1,1,83,2049,Unit,-33.8116419,151.1065481,620000,West Ryde Station NSW,1.586429514
"1311C/5 Pope Street Ryde, NSW, 2112",2,2,1,111,1309,Unit: Standard,-33.8116419,151.1065481,1068000,West Ryde Station NSW,1.586429514
"1/6 Pope Street Ryde, NSW, 2112",2,1,1,701,3833,Unit: Standard,-33.810872,151.106861,337595,West Ryde Station NSW,1.590718207
"2/6 Pope Street Ryde, NSW, 2112",2,1,1,757,6116,Unit,-33.810872,151.106861,320000,West Ryde Station NSW,1.590718207
"5/6 Pope Street Ryde, NSW, 2112",2,1,1,757,238,Unit,-33.810872,151.106861,575200,West Ryde Station NSW,1.590718207
"7/6 Pope Street Ryde, NSW, 2112",1,1,1,757,915,Unit,-33.810872,151.106861,540000,West Ryde Station NSW,1.590718207
"8/6 Pope Street Ryde, NSW, 2112",1,1,1,701,4989,Unit: Standard,-33.810872,151.106861,224500,West Ryde Station NSW,1.590718207
"9/6 Pope Street Ryde, NSW, 2112",2,1,1,757,3904,Unit: Standard,-33.810872,151.106861,318000,West Ryde Station NSW,1.590718207
"10/6 Pope Street Ryde, NSW, 2112",2,1,2,757,1238,Unit: Standard,-33.810872,151.106861,569000,West Ryde Station NSW,1.590718207
"12/6 Pope Street Ryde, NSW, 2112",1,1,1,701,4018,Unit,-33.810872,151.106861,265000,West Ryde Station NSW,1.590718207
"10 Pope Street Ryde, NSW, 2112",2,2,1,1009,1861,Commercial: Industrial Building,-33.8110186,151.1071143,3400000,West Ryde Station NSW,1.617454705
"6069/2D Porter Street Ryde, NSW, 2112",2,1,1,90,1362,Unit: Standard,-33.8192388,151.098329,670000,Meadowbank Station NSW,0.837726273
"3/3 Porter Street Ryde, NSW, 2112",2,2,1,122,732,Unit,-33.8192738,151.0987939,838000,Meadowbank Station NSW,0.878283069
"1/7 Porter Street Ryde, NSW, 2112",2,2,2,143,487,Commercial: Retail Building,-33.8196237,151.0985939,570000,Meadowbank Station NSW,0.878707929
"2/7 Porter Street Ryde, NSW, 2112",2,2,1,121,565,Unit,-33.8196237,151.0985939,740000,Meadowbank Station NSW,0.878707929
"4/7 Porter Street Ryde, NSW, 2112",3,2,2,161,172,Unit,-33.8196237,151.0985939,905000,Meadowbank Station NSW,0.878707929
"5/7 Porter Street Ryde, NSW, 2112",2,2,1,144,553,Unit: Standard,-33.8196237,151.0985939,815000,Meadowbank Station NSW,0.878707929
"8/7 Porter Street Ryde, NSW, 2112",2,2,1,154,1589,Unit: Standard,-33.8196237,151.0985939,883000,Meadowbank Station NSW,0.878707929
"15/7 Porter Street Ryde, NSW, 2112",2,2,1,116,150,Unit,-33.8196237,151.0985939,750000,Meadowbank Station NSW,0.878707929
"16/7 Porter Street Ryde, NSW, 2112",2,2,1,103,1027,Unit: Standard,-33.8196237,151.0985939,868000,Meadowbank Station NSW,0.878707929
"21/7 Porter Street Ryde, NSW, 2112",2,2,1,132,336,Unit,-33.8196237,151.0985939,702000,Meadowbank Station NSW,0.878707929
"31/7 Porter Street Ryde, NSW, 2112",2,2,1,128,214,Unit,-33.8196237,151.0985939,720000,Meadowbank Station NSW,0.878707929
"32/7 Porter Street Ryde, NSW, 2112",2,2,1,112,82,Unit,-33.8196237,151.0985939,700000,Meadowbank Station NSW,0.878707929
"33/7 Porter Street Ryde, NSW, 2112",2,2,1,127,501,Unit,-33.8196237,151.0985939,750000,Meadowbank Station NSW,0.878707929
"34/7 Porter Street Ryde, NSW, 2112",1,1,1,88,448,Unit,-33.8196237,151.0985939,572000,Meadowbank Station NSW,0.878707929
"36/7 Porter Street Ryde, NSW, 2112",2,2,1,106,314,Unit,-33.8196237,151.0985939,689000,Meadowbank Station NSW,0.878707929
"38/7 Porter Street Ryde, NSW, 2112",3,2,2,161,306,Unit,-33.8196237,151.0985939,950000,Meadowbank Station NSW,0.878707929
"39/7 Porter Street Ryde, NSW, 2112",2,2,1,147,690,Unit: Standard,-33.8196237,151.0985939,748000,Meadowbank Station NSW,0.878707929
"9 Porter Street Ryde, NSW, 2112",2,2,1,734,256,Unit: Standard,-33.8197945,151.0984072,3200000,Meadowbank Station NSW,0.872475782
"201/11 Porter Street Ryde, NSW, 2112",2,2,1,112,1789,Unit: Standard,-33.819893,151.09832,785000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"203/11 Porter Street Ryde, NSW, 2112",2,2,1,113,992,Unit: Standard,-33.819893,151.09832,850000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"204/11 Porter Street Ryde, NSW, 2112",2,2,1,108,1855,Unit: Standard,-33.819893,151.09832,765000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"401/11 Porter Street Ryde, NSW, 2112",2,2,1,111,865,Unit: Standard,-33.819893,151.09832,820000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"404/11 Porter Street Ryde, NSW, 2112",2,2,1,107,1770,Unit,-33.819893,151.09832,790000,Meadowbank Station NSW,0.87084472
"2/15A Porter Street Ryde, NSW, 2112",2,2,1,139,2057,Unit: Standard,-33.8201203,151.0981787,731000,Meadowbank Station NSW,0.872584703
"3/15A Porter Street Ryde, NSW, 2112",2,2,1,154,748,Unit,-33.8201203,151.0981787,775000,Meadowbank Station NSW,0.872584703
"4/15A Porter Street Ryde, NSW, 2112",2,2,1,86,831,Unit,-33.8201203,151.0981787,570000,Meadowbank Station NSW,0.872584703
"5/15A Porter Street Ryde, NSW, 2112",2,2,1,113,1749,Unit: Standard,-33.8201203,151.0981787,775000,Meadowbank Station NSW,0.872584703
"6/15A Porter Street Ryde, NSW, 2112",1,1,1,82,2058,Unit: Standard,-33.8201203,151.0981787,552500,Meadowbank Station NSW,0.872584703
"7/15A Porter Street Ryde, NSW, 2112",1,1,1,89,1219,Unit: Standard,-33.8201203,151.0981787,546480,Meadowbank Station NSW,0.872584703
