Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"6 Lonicera Place Cherrybrook, NSW, 2126",5,3,2,668,5155,House: One Storey / Lowset,-33.7320295,151.0507972,650000,Cherrybrook Station NSW,1.817557713
"7 Lonicera Place Cherrybrook, NSW, 2126",4,3,2,744,6221,House,-33.7317821,151.0517069,649000,Cherrybrook Station NSW,1.906035666
"8 Lonicera Place Cherrybrook, NSW, 2126",4,3,3,727,4739,House: One Storey / Lowset,-33.7321197,151.0505242,695000,Cherrybrook Station NSW,1.79050145
"12 Lonicera Place Cherrybrook, NSW, 2126",5,3,3,813,4514,House: One Storey / Lowset,-33.7325079,151.0504788,800000,Cherrybrook Station NSW,1.774670284
"14 Lonicera Place Cherrybrook, NSW, 2126",4,2,2,1200,4544,House: One Storey / Lowset,-33.7327311,151.0505697,750000,Cherrybrook Station NSW,1.776465659
"16 Lonicera Place Cherrybrook, NSW, 2126",4,3,3,1099,2560,House: One Storey / Lowset,-33.7325441,151.0509336,910000,Cherrybrook Station NSW,1.814261048
"24 Lonicera Place Cherrybrook, NSW, 2126",4,3,2,1005,7257,House,-33.7321884,151.0518889,500000,Cherrybrook Station NSW,1.909821166
"26 Lonicera Place Cherrybrook, NSW, 2126",4,3,2,1023,441,House,-33.7321614,151.0522528,1425000,Cherrybrook Station NSW,1.943090814
"28 Lonicera Place Cherrybrook, NSW, 2126",5,3,2,745,2791,House,-33.7319963,151.0523892,780000,Cherrybrook Station NSW,1.960087572
"1 Louise Way Cherrybrook, NSW, 2126",3,2,2,531,1974,House: One Storey / Lowset,-33.7333784,151.0325691,1150000,Cherrybrook Station NSW,0.372766257
"2 Louise Way Cherrybrook, NSW, 2126",3,2,2,507,4404,House: One Storey / Lowset,-33.7335883,151.0322635,630000,Cherrybrook Station NSW,0.346276545
"3 Louise Way Cherrybrook, NSW, 2126",4,3,2,510,1095,House,-33.7335087,151.0326487,1970000,Cherrybrook Station NSW,0.359684104
"5 Louise Way Cherrybrook, NSW, 2126",3,2,2,410,4455,House,-33.7336515,151.0326177,640000,Cherrybrook Station NSW,0.343548777
"7 Louise Way Cherrybrook, NSW, 2126",3,2,2,415,2890,House: One Storey / Lowset,-33.7337724,151.032675,700000,Cherrybrook Station NSW,0.331345711
"9 Louise Way Cherrybrook, NSW, 2126",4,2,2,442,2523,House: One Storey / Lowset,-33.7335668,151.0328761,790000,Cherrybrook Station NSW,0.357724253
"11 Louise Way Cherrybrook, NSW, 2126",4,2,2,388,1851,House: One Storey / Lowset,-33.7336316,151.0329975,1300000,Cherrybrook Station NSW,0.353611977
"13 Louise Way Cherrybrook, NSW, 2126",4,2,2,368,1554,House: One Storey / Lowset,-33.7337133,151.0331174,1270000,Cherrybrook Station NSW,0.348129198
"14 Louise Way Cherrybrook, NSW, 2126",3,1,1,505,5254,House: One Storey / Lowset,-33.7342277,151.032895,515000,Cherrybrook Station NSW,0.28738398
"15 Louise Way Cherrybrook, NSW, 2126",3,2,2,424,248,House,-33.7337798,151.03324,1470000,Cherrybrook Station NSW,0.344830788
"18 Louise Way Cherrybrook, NSW, 2126",4,2,2,446,4442,House: One Storey / Lowset,-33.7339102,151.0330141,600000,Cherrybrook Station NSW,0.324366137
"3 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,2,303,2428,Unit: Townhouse/Villa,-33.7217799,151.035878,730000,Cherrybrook Station NSW,1.697313368
"4 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,2,322,164,House,-33.7218432,151.0359689,1200000,Cherrybrook Station NSW,1.692260074
"5 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,1,271,3742,House: One Storey / Lowset,-33.721918,151.0361054,575000,Cherrybrook Station NSW,1.686970499
"6 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,1,250,280,House,-33.7219813,151.0361964,951000,Cherrybrook Station NSW,1.68205764
"7 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,1,286,323,House: Semi Detached,-33.7220763,151.0360237,870000,Cherrybrook Station NSW,1.668114959
"8 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,1,289,3173,Unit: Townhouse/Villa,-33.7221683,151.0359506,580000,Cherrybrook Station NSW,1.656630206
"11 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,2,493,1322,House: One Storey / Lowset,-33.7221562,151.035546,1070000,Cherrybrook Station NSW,1.650013711
"12 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,1,299,6212,Unit: Townhouse/Villa,-33.7219856,151.0355549,430000,Cherrybrook Station NSW,1.668764437
"13 Lyndhurst Way Cherrybrook, NSW, 2126",3,2,2,306,2746,House: One Storey / Lowset,-33.7218818,151.0356506,655000,Cherrybrook Station NSW,1.681850826
"3 Lyons Place Cherrybrook, NSW, 2126",5,3,2,747,2376,House: Two Storey / Highset,-33.719943,151.0351048,1140000,Cherrybrook Station NSW,1.885005272
"4 Lyons Place Cherrybrook, NSW, 2126",5,3,2,741,1230,House: One Storey / Lowset,-33.7202963,151.0349228,1638000,Cherrybrook Station NSW,1.843623169
"5 Lyons Place Cherrybrook, NSW, 2126",4,3,2,763,6588,House,-33.7200694,151.0352867,620000,Cherrybrook Station NSW,1.873809346
"7 Lyons Place Cherrybrook, NSW, 2126",4,3,3,797,2518,House: One Storey / Lowset,-33.7200592,151.0355596,1080000,Cherrybrook Station NSW,1.879235876
"1 Macquarie Drive Cherrybrook, NSW, 2126",3,2,1,848,3053,House: One Storey / Lowset,-33.7278355,151.0478405,675000,Cherrybrook Station NSW,1.768285667
"2 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,836,377,House: One Storey / Lowset,-33.7276667,151.0484318,1080000,Cherrybrook Station NSW,1.824215952
"5 Macquarie Drive Cherrybrook, NSW, 2126",4,2,1,733,2977,House,-33.7275207,151.047704,710000,Cherrybrook Station NSW,1.777665376
"6 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,727,6200,House,-33.7273003,151.0482499,528000,Cherrybrook Station NSW,1.833096508
"7 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,828,6243,House,-33.7273259,151.0475676,545000,Cherrybrook Station NSW,1.779936884
"9 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,810,5184,House: One Storey / Lowset,-33.7268963,151.0472947,625000,Cherrybrook Station NSW,1.78822571
"11 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,758,3181,House,-33.7267699,151.0471127,677500,Cherrybrook Station NSW,1.783568248
"14 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,774,3732,House,-33.7265095,151.0476586,210000,Cherrybrook Station NSW,1.841165315
"17 Macquarie Drive Cherrybrook, NSW, 2126",5,3,2,745,6752,House,-33.7264668,151.0470217,485000,Cherrybrook Station NSW,1.798085891
"18 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,705,1602,House: One Storey / Lowset,-33.7261199,151.0473856,500000,Cherrybrook Station NSW,1.848569363
"26 Macquarie Drive Cherrybrook, NSW, 2126",5,3,2,1072,703,House,-33.7256426,151.0475345,1590000,Cherrybrook Station NSW,1.893224165
"29 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,753,185,House,-33.7249692,151.0467943,1550000,Cherrybrook Station NSW,1.892462293
"31 Macquarie Drive Cherrybrook, NSW, 2126",3,2,2,724,4377,House: One Storey / Lowset,-33.7248608,151.0468398,625000,Cherrybrook Station NSW,1.903824689
"32 Macquarie Drive Cherrybrook, NSW, 2126",4,3,2,744,2408,House: One Storey / Lowset,-33.7252969,151.0472947,955000,Cherrybrook Station NSW,1.901802007
"34 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,744,2225,House: One Storey / Lowset,-33.7250519,151.0474311,930000,Cherrybrook Station NSW,1.92939727
"38 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,744,2019,House,-33.7247385,151.0476131,1220000,Cherrybrook Station NSW,1.965312612
"41 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,730,955,House,-33.7240973,151.0472947,1535000,Cherrybrook Station NSW,1.993164355
"46 Macquarie Drive Cherrybrook, NSW, 2126",4,3,2,1053,1914,House: One Storey / Lowset,-33.7242898,151.0482044,1236000,Cherrybrook Station NSW,2.03933776
"47 Macquarie Drive Cherrybrook, NSW, 2126",4,3,2,724,4189,House: One Storey / Lowset,-33.7235724,151.0474311,700000,Cherrybrook Station NSW,2.043414287
"48 Macquarie Drive Cherrybrook, NSW, 2126",4,3,2,746,2467,House: One Storey / Lowset,-33.7241543,151.0479087,938000,Cherrybrook Station NSW,2.029598295
"49 Macquarie Drive Cherrybrook, NSW, 2126",4,3,2,742,1639,House: One Storey / Lowset,-33.7233892,151.0473402,1350000,Cherrybrook Station NSW,2.052172545
"52 Macquarie Drive Cherrybrook, NSW, 2126",5,2,2,752,5339,House,-33.7238434,151.0480225,550000,Cherrybrook Station NSW,2.061072702
"54 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,747,1459,House: One Storey / Lowset,-33.7236151,151.0480679,1329000,Cherrybrook Station NSW,2.081754159
"56 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,753,6100,House,-33.7234719,151.047977,574500,Cherrybrook Station NSW,2.086933147
"40/59-61 Macquarie Drive Cherrybrook, NSW, 2126",2,2,1,2.34,1982,Unit,-33.7221609,151.0471159,585000,Cherrybrook Station NSW,2.139060389
"60 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,729,6935,House,-33.7230604,151.0479315,407500,Cherrybrook Station NSW,2.116476401
"50/61 Macquarie Drive Cherrybrook, NSW, 2126",2,1,1,2.34,3854,Unit,-33.7215156,151.0466437,340000,Cherrybrook Station NSW,2.166127795
"53/61 Macquarie Drive Cherrybrook, NSW, 2126",3,2,1,2.34,1155,Unit,-33.7215156,151.0466437,260000,Cherrybrook Station NSW,2.166127795
"63/61 Macquarie Drive Cherrybrook, NSW, 2126",2,2,1,2.34,1222,Unit,-33.7215156,151.0466437,695000,Cherrybrook Station NSW,2.166127795
"62 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,736,2834,House: One Storey / Lowset,-33.7228747,151.0479087,770500,Cherrybrook Station NSW,2.129853783
"72 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,760,2919,House: One Storey / Lowset,-33.7217756,151.0473629,752000,Cherrybrook Station NSW,2.186420248
"76 Macquarie Drive Cherrybrook, NSW, 2126",4,2,2,770,3811,House: One Storey / Lowset,-33.7214401,151.0470672,640000,Cherrybrook Station NSW,2.197367548
"80 Macquarie Drive Cherrybrook, NSW, 2126",4,2,3,812,3795,House: One Storey / Lowset,-33.7212066,151.0467154,785000,Cherrybrook Station NSW,2.197115411
"82 Macquarie Drive Cherrybrook, NSW, 2126",4,3,2,830,2991,House: Two Storey / Highset,-33.7210915,151.0465457,830000,Cherrybrook Station NSW,2.197492059
"8 Manuka Circle Cherrybrook, NSW, 2126",4,3,2,735,2122,House: One Storey / Lowset,-33.7240706,151.0437468,1207500,Cherrybrook Station NSW,1.77708908
"17 Manuka Circle Cherrybrook, NSW, 2126",4,2,2,1080,1685,House,-33.7244604,151.0447247,1390000,Cherrybrook Station NSW,1.801000056
"22 Manuka Circle Cherrybrook, NSW, 2126",4,2,2,775,5064,House: Two Storey / Highset,-33.7249591,151.0431554,630000,Cherrybrook Station NSW,1.665603505
"24 Manuka Circle Cherrybrook, NSW, 2126",4,3,2,751,2721,House: One Storey / Lowset,-33.7247192,151.0431554,840000,Cherrybrook Station NSW,1.686580693
"30 Manuka Circle Cherrybrook, NSW, 2126",4,3,2,729,1316,House: One Storey / Lowset,-33.724211,151.0432009,1602000,Cherrybrook Station NSW,1.734055887
"32 Manuka Circle Cherrybrook, NSW, 2126",4,3,3,768,5771,House: Two Storey / Highset,-33.7239311,151.0432009,810000,Cherrybrook Station NSW,1.759065226
"33 Manuka Circle Cherrybrook, NSW, 2126",4,2,2,996,1336,House,-33.7256562,151.0436737,1210000,Cherrybrook Station NSW,1.636927357
"34 Manuka Circle Cherrybrook, NSW, 2126",5,3,2,753,2348,House: One Storey / Lowset,-33.7239093,151.0434284,1030000,Cherrybrook Station NSW,1.773522911
"37 Manuka Circle Cherrybrook, NSW, 2126",4,2,2,788,2278,House: One Storey / Lowset,-33.7255021,151.0432431,1020000,Cherrybrook Station NSW,1.62394212
"41 Manuka Circle Cherrybrook, NSW, 2126",4,3,2,774,2751,House: One Storey / Lowset,-33.725339,151.0428451,830000,Cherrybrook Station NSW,1.614679473
"43 Manuka Circle Cherrybrook, NSW, 2126",4,2,2,850,1414,House: One Storey / Lowset,-33.7251568,151.0426883,1451160,Cherrybrook Station NSW,1.62165622
"45 Manuka Circle Cherrybrook, NSW, 2126",4,3,2,770,5137,House: One Storey / Lowset,-33.7249349,151.0426267,655000,Cherrybrook Station NSW,1.637805099
"47 Manuka Circle Cherrybrook, NSW, 2126",4,3,2,753,512,House,-33.7247383,151.0426161,1470000,Cherrybrook Station NSW,1.654724111
"57 Manuka Circle Cherrybrook, NSW, 2126",4,2,2,772,4089,House: One Storey / Lowset,-33.7238033,151.0427006,679000,Cherrybrook Station NSW,1.743784004
"1 Mariam Place Cherrybrook, NSW, 2126",3,2,1,333,1858,House: Semi Detached,-33.7324815,151.0301049,1100000,Cherrybrook Station NSW,0.498589883
"3 Mariam Place Cherrybrook, NSW, 2126",4,2,2,609,780,House: One Storey / Lowset,-33.732646,151.0300562,1465000,Cherrybrook Station NSW,0.48307602
"4 Mariam Place Cherrybrook, NSW, 2126",4,2,2,626,899,House: One Storey / Lowset,-33.7324381,151.0295559,1740000,Cherrybrook Station NSW,0.522604867
"5 Mariam Place Cherrybrook, NSW, 2126",4,2,2,612,5253,House: One Storey / Lowset,-33.7327452,151.0298971,668000,Cherrybrook Station NSW,0.478488688
"7 Mariam Place Cherrybrook, NSW, 2126",4,2,2,612,6910,House,-33.732896,151.0297833,447000,Cherrybrook Station NSW,0.467586447
"9 Mariam Place Cherrybrook, NSW, 2126",4,2,2,612,6818,House: One Storey / Lowset,-33.7329811,151.0296469,490000,Cherrybrook Station NSW,0.464727324
"12 Mariam Place Cherrybrook, NSW, 2126",4,2,2,647,6271,House,-33.7332399,151.0287828,662000,Cherrybrook Station NSW,0.483318167
"15 Mariam Place Cherrybrook, NSW, 2126",4,2,2,612,1694,House,-33.7332311,151.029374,1530000,Cherrybrook Station NSW,0.453020905
"18 Mariam Place Cherrybrook, NSW, 2126",5,2,2,656,6926,House,-33.7328296,151.0283507,540000,Cherrybrook Station NSW,0.543847325
"19 Mariam Place Cherrybrook, NSW, 2126",3,2,1,314,1687,House,-33.7334268,151.0291328,1140000,Cherrybrook Station NSW,0.447337783
"19A Mariam Place Cherrybrook, NSW, 2126",3,2,1,301,1172,House,-33.7335024,151.0290822,1261000,Cherrybrook Station NSW,0.443333379
"22 Mariam Place Cherrybrook, NSW, 2126",4,2,2,692,6644,House,-33.7325057,151.0281005,604000,Cherrybrook Station NSW,0.586496246
"23 Mariam Place Cherrybrook, NSW, 2126",3,2,2,433,5221,House: Two Storey / Highset,-33.7337324,151.028826,495000,Cherrybrook Station NSW,0.438429997
"23A Mariam Place Cherrybrook, NSW, 2126",4,2,2,419,439,House,-33.7337407,151.0287327,1070000,Cherrybrook Station NSW,0.443494133
"31A Mariam Place Cherrybrook, NSW, 2126",3,2,1,315,284,House,-33.7332017,151.0281317,1050000,Cherrybrook Station NSW,0.525226962
"33 Mariam Place Cherrybrook, NSW, 2126",5,2,3,639,4522,House: One Storey / Lowset,-33.7330822,151.0280096,714000,Cherrybrook Station NSW,0.542653755
"35 Mariam Place Cherrybrook, NSW, 2126",3,2,2,325,4105,House,-33.7330019,151.0279123,478500,Cherrybrook Station NSW,0.555313726
"37 Mariam Place Cherrybrook, NSW, 2126",5,2,2,803,2991,House,-33.7328241,151.0277822,690000,Cherrybrook Station NSW,0.578045858
"39 Mariam Place Cherrybrook, NSW, 2126",4,2,2,621,6188,House: One Storey / Lowset,-33.7326526,151.0277367,482000,Cherrybrook Station NSW,0.595123971
"4 Mark Place Cherrybrook, NSW, 2126",5,2,1,800,5748,House,-33.7180825,151.0420638,540000,Cherrybrook Station NSW,2.270530819
"6 Mark Place Cherrybrook, NSW, 2126",4,2,2,937,1149,House: One Storey / Lowset,-33.7182683,151.0420865,1355000,Cherrybrook Station NSW,2.25258961
"12 Mark Place Cherrybrook, NSW, 2126",4,2,1,991,3820,House: One Storey / Lowset,-33.7188125,151.0417909,659000,Cherrybrook Station NSW,2.186188475
"4 Mary Ann Place Cherrybrook, NSW, 2126",5,2,2,501,2922,House: One Storey / Lowset,-33.7243315,151.0367876,760000,Cherrybrook Station NSW,1.445163306
"7 Mary Ann Place Cherrybrook, NSW, 2126",5,3,2,500,5195,House: One Storey / Lowset,-33.724881,151.0370605,550000,Cherrybrook Station NSW,1.395508932
"8 Mary Ann Place Cherrybrook, NSW, 2126",4,2,2,500,4055,House: One Storey / Lowset,-33.7244528,151.037106,693000,Cherrybrook Station NSW,1.441792904
"11 Mary Ann Place Cherrybrook, NSW, 2126",4,2,2,664,3657,House,-33.7251802,151.0369013,820000,Cherrybrook Station NSW,1.359223352
"15 Mary Ann Place Cherrybrook, NSW, 2126",4,3,2,609,3928,House: One Storey / Lowset,-33.725259,151.037288,715000,Cherrybrook Station NSW,1.363488873
"17 Mary Ann Place Cherrybrook, NSW, 2126",4,2,2,535,1711,House: One Storey / Lowset,-33.725174,151.0374244,1241000,Cherrybrook Station NSW,1.376886076
"3 Maybush Place Cherrybrook, NSW, 2126",5,2,2,777,4085,House: One Storey / Lowset,-33.7321937,151.0478405,695000,Cherrybrook Station NSW,1.551475171
"4 Maybush Place Cherrybrook, NSW, 2126",5,4,2,763,4263,House: One Storey / Lowset,-33.7321965,151.0484773,725000,Cherrybrook Station NSW,1.607232201
"6 Maybush Place Cherrybrook, NSW, 2126",4,3,4,769,1424,House: One Storey / Lowset,-33.7319915,151.0486138,1380000,Cherrybrook Station NSW,1.626416838
"11 Maybush Place Cherrybrook, NSW, 2126",5,4,10,851,1659,House: One Storey / Lowset,-33.7311993,151.047704,1630000,Cherrybrook Station NSW,1.578932001
"15 Maybush Place Cherrybrook, NSW, 2126",4,2,2,1034,3991,House: One Storey / Lowset,-33.7311179,151.0473856,586400,Cherrybrook Station NSW,1.555407928
"16 Maybush Place Cherrybrook, NSW, 2126",4,3,2,738,2712,House: Two Storey / Highset,-33.7311479,151.0483636,822000,Cherrybrook Station NSW,1.63749241
"17 Maybush Place Cherrybrook, NSW, 2126",4,2,2,780,4005,House,-33.7309877,151.0476586,546000,Cherrybrook Station NSW,1.584335425
"20 Maybush Place Cherrybrook, NSW, 2126",4,2,2,886,745,House,-33.730659,151.0482499,1070000,Cherrybrook Station NSW,1.649117496
"22 Maybush Place Cherrybrook, NSW, 2126",4,2,1,796,5336,House: Two Storey / Highset,-33.7307041,151.0481134,515000,Cherrybrook Station NSW,1.635546264
"24 Maybush Place Cherrybrook, NSW, 2126",4,2,2,785,2205,House: One Storey / Lowset,-33.7307376,151.0479315,875000,Cherrybrook Station NSW,1.618669377
"2 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,530,3713,House: One Storey / Lowset,-33.7248522,151.035696,811000,Cherrybrook Station NSW,1.361147325
"3 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,574,2250,House: One Storey / Lowset,-33.7243182,151.0357188,1050000,Cherrybrook Station NSW,1.419174875
"4 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,501,892,House,-33.7247555,151.035787,1530000,Cherrybrook Station NSW,1.373694967
"5 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,569,906,House,-33.7241557,151.035787,1555000,Cherrybrook Station NSW,1.438239653
"6 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,503,4004,House: One Storey / Lowset,-33.7246704,151.0359235,680000,Cherrybrook Station NSW,1.386125635
"7 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,517,1318,House: One Storey / Lowset,-33.7240337,151.0358066,1415000,Cherrybrook Station NSW,1.451835103
"8 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,500,6979,House: One Storey / Lowset,-33.724557,151.0361054,451500,Cherrybrook Station NSW,1.40279485
"9 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,507,4160,House,-33.7239791,151.035878,660000,Cherrybrook Station NSW,1.459347824
"11 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,507,7043,House,-33.7238424,151.0359689,447000,Cherrybrook Station NSW,1.476166212
"12 McCusker Crescent Cherrybrook, NSW, 2126",4,3,2,538,4385,House: One Storey / Lowset,-33.7241585,151.0364238,650000,Cherrybrook Station NSW,1.453558012
"15 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,526,1970,House: One Storey / Lowset,-33.7236606,151.0361964,1191000,Cherrybrook Station NSW,1.501096513
"16 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,513,1074,House: One Storey / Lowset,-33.7240051,151.0366057,1620000,Cherrybrook Station NSW,1.474734458
"17 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,581,1493,House: One Storey / Lowset,-33.7235355,151.0363328,1400000,Cherrybrook Station NSW,1.517841832
"19 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,549,2528,House,-33.7232789,151.0364238,760000,Cherrybrook Station NSW,1.547585513
"21 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,570,965,House: One Storey / Lowset,-33.7233821,151.0365147,1550000,Cherrybrook Station NSW,1.538809571
"22 McCusker Crescent Cherrybrook, NSW, 2126",4,2,3,521,6625,House,-33.7240981,151.0369696,518000,Cherrybrook Station NSW,1.47506869
"23 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,539,3994,House: One Storey / Lowset,-33.723417,151.0366512,605000,Cherrybrook Station NSW,1.538590051
"24 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,501,7365,House,-33.7241846,151.0371515,431000,Cherrybrook Station NSW,1.471344307
"25 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,503,5465,House: One Storey / Lowset,-33.7234918,151.0367876,620000,Cherrybrook Station NSW,1.534236026
"27 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,540,5018,House: One Storey / Lowset,-33.7235551,151.0368786,587000,Cherrybrook Station NSW,1.529984895
"28 McCusker Crescent Cherrybrook, NSW, 2126",4,2,3,655,6045,House,-33.7243601,151.0374471,457000,Cherrybrook Station NSW,1.462174833
"29 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,600,4538,House: One Storey / Lowset,-33.7236016,151.0370605,640000,Cherrybrook Station NSW,1.530151767
"35 McCusker Crescent Cherrybrook, NSW, 2126",4,2,2,635,103,House,-33.7238145,151.0374244,1530000,Cherrybrook Station NSW,1.518516878
