Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
"13 Campbell Street Northmead, NSW, 2152",3,1,1,702,2527,House: One Storey / Lowset,-33.7886691,150.9975609,531000,Westmead Station NSW,2.369398236
