Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"7 Cambewarra Avenue Castle Hill, NSW, 2154",4,2,2,696,5910,House,-33.7420815,151.0002233,810000,Castle Hill Station NSW,1.335056924
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
"8 Cambewarra Avenue Castle Hill, NSW, 2154",3,1,1,702,2405,House: One Storey / Lowset,-33.7418499,151.0007235,770000,Castle Hill Station NSW,1.290195753
