Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"18 Iron Street North Parramatta, NSW, 2151",3,1,1,753,4364,House,-33.7971956,151.0052708,524000,Westmead Station NSW,2.031209647
"1/20 Iron Street North Parramatta, NSW, 2151",2,2,1,712,1438,Unit,-33.7971057,151.0055437,645000,Westmead Station NSW,2.057263098
"3/20 Iron Street North Parramatta, NSW, 2151",2,2,1,712,896,Unit,-33.7971057,151.0055437,710000,Westmead Station NSW,2.057263098
"24 Iron Street North Parramatta, NSW, 2151",3,3,2,477,4015,House: One Storey / Lowset,-33.7968927,151.0051799,455000,Westmead Station NSW,2.045516283
"26 Iron Street North Parramatta, NSW, 2151",3,2,2,506,1509,House: One Storey / Lowset,-33.7967728,151.0051799,1225000,Westmead Station NSW,2.053894193
"28 Iron Street North Parramatta, NSW, 2151",3,1,1,574,2453,Unit,-33.7966813,151.0051344,650000,Westmead Station NSW,2.057070793
"29 Iron Street North Parramatta, NSW, 2151",4,3,2,708,39,House: One Storey / Lowset,-33.7969243,151.0046797,1200000,Westmead Station NSW,2.007457907
"35 Iron Street North Parramatta, NSW, 2151",5,3,1,734,5891,House: One Storey / Lowset,-33.7961021,151.0045887,540000,Westmead Station NSW,2.060565213
"38 Iron Street North Parramatta, NSW, 2151",3,1,2,677,2831,House: One Storey / Lowset,-33.7958757,151.0049525,620000,Westmead Station NSW,2.102418318
"39 Iron Street North Parramatta, NSW, 2151",3,1,1,392,4870,House: One Storey / Lowset,-33.7957992,151.0044978,380000,Westmead Station NSW,2.076897093
"41 Iron Street North Parramatta, NSW, 2151",3,1,1,386,2043,House: One Storey / Lowset,-33.7956748,151.0044409,705000,Westmead Station NSW,2.082409418
"48 Iron Street North Parramatta, NSW, 2151",3,1,2,569,3516,House: One Storey / Lowset,-33.7948704,151.0047706,610000,Westmead Station NSW,2.166055841
"49 Iron Street North Parramatta, NSW, 2151",4,1,1,443,1697,House: One Storey / Lowset,-33.7949988,151.004242,1025000,Westmead Station NSW,2.121156864
"50 Iron Street North Parramatta, NSW, 2151",4,2,3,601,2690,House: One Storey / Lowset,-33.7947106,151.0047706,660000,Westmead Station NSW,2.178449327
"2 Irwin Street North Parramatta, NSW, 2151",3,1,1,626,2698,House: One Storey / Lowset,-33.7953481,151.0055437,620000,Westmead Station NSW,2.182227676
"6 Irwin Street North Parramatta, NSW, 2151",3,1,2,639,5398,House,-33.7950634,151.0056801,430000,Westmead Station NSW,2.212763559
"4/1 Isabella Street North Parramatta, NSW, 2151",2,1,1,616,2184,Unit: Standard,-33.8028178,151.0066351,405000,Parramatta Station NSW,1.69749149
"5/1 Isabella Street North Parramatta, NSW, 2151",2,1,1,616,1792,Unit,-33.8028178,151.0066351,532000,Parramatta Station NSW,1.69749149
"3/6 Isabella Street North Parramatta, NSW, 2151",3,1,3,3451,3843,Unit: Standard,-33.8024192,151.0073399,325000,Parramatta Station NSW,1.75205548
"9/6 Isabella Street North Parramatta, NSW, 2151",3,1,2,3451,2065,Unit,-33.8024192,151.0073399,510000,Parramatta Station NSW,1.75205548
"11/6 Isabella Street North Parramatta, NSW, 2151",3,2,3,3451,3321,Unit,-33.8024192,151.0073399,398000,Parramatta Station NSW,1.75205548
"12/6 Isabella Street North Parramatta, NSW, 2151",3,1,3,3451,1952,Unit,-33.8024192,151.0073399,540000,Parramatta Station NSW,1.75205548
"15/6 Isabella Street North Parramatta, NSW, 2151",3,1,2,3482,1801,Unit,-33.8024192,151.0073399,600000,Parramatta Station NSW,1.75205548
"8 Isabella Street North Parramatta, NSW, 2151",2,1,3,436,2350,Business: Personal/Other Services,-33.8024995,151.0076924,2138750,Parramatta Station NSW,1.749557652
"5/9 Isabella Street North Parramatta, NSW, 2151",2,1,1,1553,4742,Unit,-33.8029439,151.0069318,235000,Parramatta Station NSW,1.688005576
"6/9 Isabella Street North Parramatta, NSW, 2151",2,1,1,1511,3626,Unit: Standard,-33.8029439,151.0069318,320000,Parramatta Station NSW,1.688005576
"9/9 Isabella Street North Parramatta, NSW, 2151",2,1,1,1553,2632,Unit,-33.8029439,151.0069318,365000,Parramatta Station NSW,1.688005576
"14/9 Isabella Street North Parramatta, NSW, 2151",2,1,1,1553,1504,Unit,-33.8029439,151.0069318,525000,Parramatta Station NSW,1.688005576
"15/9 Isabella Street North Parramatta, NSW, 2151",2,1,1,1511,3386,Unit,-33.8029439,151.0069318,345000,Parramatta Station NSW,1.688005576
"12A Isabella Street North Parramatta, NSW, 2151",3,2,2,689,4039,House: One Storey / Lowset,-33.8025556,151.0085496,755000,Parramatta Station NSW,1.761193473
"16 Isabella Street North Parramatta, NSW, 2151",4,1,2,658,637,House: One Storey / Lowset,-33.802653,151.0089543,1575000,Parramatta Station NSW,1.760300481
"1/17 Isabella Street North Parramatta, NSW, 2151",2,1,2,1017,4810,Unit,-33.8030141,151.0074413,239000,Parramatta Station NSW,1.688869335
"2/17 Isabella Street North Parramatta, NSW, 2151",2,1,2,1022,3346,Unit,-33.8030141,151.0074413,345000,Parramatta Station NSW,1.688869335
"3/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,2,2022,3045,Unit: Standard,-33.8026014,151.0093457,445000,Parramatta Station NSW,1.775790154
"5/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,1,2022,297,Unit,-33.8026014,151.0093457,630000,Parramatta Station NSW,1.775790154
"6/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,1,2022,2832,Unit,-33.8026014,151.0093457,460000,Parramatta Station NSW,1.775790154
"7/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,2,2022,7061,Unit: Standard,-33.8026014,151.0093457,299000,Parramatta Station NSW,1.775790154
"8/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,2,2022,4158,Unit,-33.8026014,151.0093457,399900,Parramatta Station NSW,1.775790154
"10/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,2,2022,6062,Unit: Standard,-33.8026014,151.0093457,364000,Parramatta Station NSW,1.775790154
"12/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,1,2022,2652,Unit: Standard,-33.8026014,151.0093457,465000,Parramatta Station NSW,1.775790154
"13/20-22 Isabella Street North Parramatta, NSW, 2151",3,2,2,2022,2859,Unit: Standard,-33.8026014,151.0093457,470000,Parramatta Station NSW,1.775790154
"1/24 Isabella Street North Parramatta, NSW, 2151",2,1,1,1157,3717,Unit: Standard,-33.8025456,151.0097046,322500,Parramatta Station NSW,1.791433715
"6/24 Isabella Street North Parramatta, NSW, 2151",2,1,1,1157,5817,Unit,-33.8025456,151.0097046,307000,Parramatta Station NSW,1.791433715
"8/24 Isabella Street North Parramatta, NSW, 2151",2,1,2,1157,4393,Unit: Standard,-33.8025456,151.0097046,310500,Parramatta Station NSW,1.791433715
"2/31-35 Isabella Street North Parramatta, NSW, 2151",3,2,2,1925,3871,Unit,-33.8032314,151.0092458,424500,Parramatta Station NSW,1.706045652
"4/31-35 Isabella Street North Parramatta, NSW, 2151",3,2,1,1925,3638,Unit,-33.8032314,151.0092458,430000,Parramatta Station NSW,1.706045652
"7/31-35 Isabella Street North Parramatta, NSW, 2151",3,2,2,1925,3728,Unit,-33.8032314,151.0092458,435000,Parramatta Station NSW,1.706045652
"10/31-35 Isabella Street North Parramatta, NSW, 2151",3,2,2,1925,3625,Unit,-33.8032314,151.0092458,435000,Parramatta Station NSW,1.706045652
"13/31-35 Isabella Street North Parramatta, NSW, 2151",3,2,2,1925,1230,Unit: Standard,-33.8032314,151.0092458,700000,Parramatta Station NSW,1.706045652
"15/31-35 Isabella Street North Parramatta, NSW, 2151",3,2,2,1925,3220,Unit,-33.8032314,151.0092458,450000,Parramatta Station NSW,1.706045652
"1/34 Isabella Street North Parramatta, NSW, 2151",2,1,2,144,1354,Unit,-33.8028352,151.0105232,620000,Parramatta Station NSW,1.785351617
"2/34 Isabella Street North Parramatta, NSW, 2151",2,2,1,260,1873,Unit: Standard,-33.8028352,151.0105232,602000,Parramatta Station NSW,1.785351617
"4/34 Isabella Street North Parramatta, NSW, 2151",2,2,1,102,1590,Unit: Standard,-33.8028352,151.0105232,575000,Parramatta Station NSW,1.785351617
"5/34 Isabella Street North Parramatta, NSW, 2151",2,2,1,104,1527,Unit,-33.8028352,151.0105232,630000,Parramatta Station NSW,1.785351617
"6/34 Isabella Street North Parramatta, NSW, 2151",2,2,1,106,2630,Unit: Standard,-33.8028352,151.0105232,481000,Parramatta Station NSW,1.785351617
"2/36-38 Isabella Street North Parramatta, NSW, 2151",2,1,2,156,3426,Unit,-33.8029099,151.0110362,405000,Parramatta Station NSW,1.794493018
"3/36-38 Isabella Street North Parramatta, NSW, 2151",2,1,1,141,1725,Unit,-33.8029099,151.0110362,580000,Parramatta Station NSW,1.794493018
"4/36-38 Isabella Street North Parramatta, NSW, 2151",3,1,2,161,1998,Unit,-33.8029099,151.0110362,581000,Parramatta Station NSW,1.794493018
"6/36-38 Isabella Street North Parramatta, NSW, 2151",3,2,1,136,633,Unit: Standard,-33.8029099,151.0110362,680000,Parramatta Station NSW,1.794493018
"7/36-38 Isabella Street North Parramatta, NSW, 2151",3,2,1,134,2913,Unit: Standard,-33.8029099,151.0110362,408000,Parramatta Station NSW,1.794493018
"9/36-38 Isabella Street North Parramatta, NSW, 2151",3,2,2,149,3564,Unit: Standard,-33.8029099,151.0110362,385000,Parramatta Station NSW,1.794493018
"10/36-38 Isabella Street North Parramatta, NSW, 2151",3,2,1,120,4154,Unit: Standard,-33.8029099,151.0110362,340000,Parramatta Station NSW,1.794493018
"12/36-38 Isabella Street North Parramatta, NSW, 2151",3,2,1,168,2519,Unit,-33.8029099,151.0110362,481000,Parramatta Station NSW,1.794493018
"13/36-38 Isabella Street North Parramatta, NSW, 2151",3,2,2,148,1681,Unit: Standard,-33.8029099,151.0110362,712500,Parramatta Station NSW,1.794493018
"14/36-38 Isabella Street North Parramatta, NSW, 2151",3,2,2,163,942,Unit,-33.8029099,151.0110362,760000,Parramatta Station NSW,1.794493018
"3/41 Isabella Street North Parramatta, NSW, 2151",2,1,1,1028,1221,Unit: Townhouse/Villa,-33.803342,151.0097728,676000,Parramatta Station NSW,1.709187216
"4/41 Isabella Street North Parramatta, NSW, 2151",2,1,1,1028,5016,Unit,-33.803342,151.0097728,340000,Parramatta Station NSW,1.709187216
"42 Isabella Street North Parramatta, NSW, 2151",2,2,1,468,4673,Unit: Standard,-33.8029657,151.0120466,500000,Parramatta Station NSW,1.825335522
"1/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,7106,Unit: Standard,-33.8027825,151.0126367,345000,Parramatta Station NSW,1.866895566
"5/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,1922,Unit,-33.8027825,151.0126367,730000,Parramatta Station NSW,1.866895566
"8/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,7096,Unit,-33.8027825,151.0126367,348000,Parramatta Station NSW,1.866895566
"10/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,1,3798,2549,Unit,-33.8027825,151.0126367,475000,Parramatta Station NSW,1.866895566
"13/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,1,3798,2148,Unit: Standard,-33.8027825,151.0126367,542500,Parramatta Station NSW,1.866895566
"14/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,1997,Unit: Standard,-33.8027825,151.0126367,643000,Parramatta Station NSW,1.866895566
"16/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,1,3798,7168,Unit,-33.8027825,151.0126367,342500,Parramatta Station NSW,1.866895566
"18/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,1,3798,1424,Unit,-33.8027825,151.0126367,705000,Parramatta Station NSW,1.866895566
"21/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,7227,Unit: Standard,-33.8027825,151.0126367,340000,Parramatta Station NSW,1.866895566
"27/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,1,3798,878,Unit,-33.8027825,151.0126367,717000,Parramatta Station NSW,1.866895566
"30/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,1,3798,7292,Unit,-33.8027825,151.0126367,340000,Parramatta Station NSW,1.866895566
"32/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,7182,Unit: Standard,-33.8027825,151.0126367,340000,Parramatta Station NSW,1.866895566
"35/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,2197,Unit: Standard,-33.8027825,151.0126367,505000,Parramatta Station NSW,1.866895566
"36/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,2,3798,2002,Unit,-33.8027825,151.0126367,520000,Parramatta Station NSW,1.866895566
"43/44-48 Isabella Street North Parramatta, NSW, 2151",3,2,1,3798,4459,Unit,-33.8027825,151.0126367,480000,Parramatta Station NSW,1.866895566
"59 Isabella Street North Parramatta, NSW, 2151",3,2,4,301,1019,House: One Storey / Lowset,-33.8038771,151.0166555,1500000,Parramatta Station NSW,1.957004488
"59A Isabella Street North Parramatta, NSW, 2151",4,2,1,493,948,House,-33.8041762,151.0166417,1125000,Parramatta Station NSW,1.929809747
"61 Isabella Street North Parramatta, NSW, 2151",4,3,1,790,4738,House,-33.803909,151.0168217,470000,Parramatta Station NSW,1.9634962
"64 Isabella Street North Parramatta, NSW, 2151",3,2,2,325,2567,House: One Storey / Lowset,-33.8035067,151.0177772,1300000,Parramatta Station NSW,2.053205278
"64A Isabella Street North Parramatta, NSW, 2151",4,2,1,325,2567,House: One Storey / Lowset,-33.8035176,151.0178575,1300000,Parramatta Station NSW,2.056912477
"67 Isabella Street North Parramatta, NSW, 2151",2,2,4,626,1291,House: One Storey / Lowset,-33.8040753,151.0180951,1260000,Parramatta Station NSW,2.02322732
"2/70 Isabella Street North Parramatta, NSW, 2151",3,2,2,1619,4584,Unit,-33.8033736,151.0183629,422000,Parramatta Station NSW,2.098869308
"3/70 Isabella Street North Parramatta, NSW, 2151",3,2,2,1619,2146,Unit,-33.8033736,151.0183629,685000,Parramatta Station NSW,2.098869308
"4/70 Isabella Street North Parramatta, NSW, 2151",3,2,2,1619,2741,Unit: Townhouse/Villa,-33.8033736,151.0183629,535000,Parramatta Station NSW,2.098869308
"6/70 Isabella Street North Parramatta, NSW, 2151",3,2,2,1619,3072,Unit,-33.8033736,151.0183629,540000,Parramatta Station NSW,2.098869308
"7/70 Isabella Street North Parramatta, NSW, 2151",4,2,2,1619,453,Unit: Townhouse/Villa,-33.8033736,151.0183629,795000,Parramatta Station NSW,2.098869308
"72 Isabella Street North Parramatta, NSW, 2151",3,1,5,514,1470,House: One Storey / Lowset,-33.8038371,151.0195049,1025000,Parramatta Station NSW,2.129540921
"74 Isabella Street North Parramatta, NSW, 2151",3,2,1,462,1470,House: One Storey / Lowset,-33.803872,151.0196413,920000,Parramatta Station NSW,2.135269581
"76 Isabella Street North Parramatta, NSW, 2151",2,1,2,569,3522,House: One Storey / Lowset,-33.803862,151.019741,515000,Parramatta Station NSW,2.142376048
"77 Isabella Street North Parramatta, NSW, 2151",3,1,1,380,1480,House: One Storey / Lowset,-33.8042532,151.0194139,975000,Parramatta Station NSW,2.089989138
"78 Isabella Street North Parramatta, NSW, 2151",4,2,2,514,3156,House,-33.8038221,151.0199142,692000,Parramatta Station NSW,2.156579775
"84 Isabella Street North Parramatta, NSW, 2151",4,2,1,514,4825,House: One Storey / Lowset,-33.8039269,151.0203235,477000,Parramatta Station NSW,2.174393756
"86 Isabella Street North Parramatta, NSW, 2151",3,2,1,186,2630,Unit: Townhouse/Villa,-33.8039623,151.0203841,568000,Parramatta Station NSW,2.175503124
"86A Isabella Street North Parramatta, NSW, 2151",3,1,2,327,3391,Unit: Townhouse/Villa,-33.8039996,151.0204408,490000,Parramatta Station NSW,2.176229804
"87 Isabella Street North Parramatta, NSW, 2151",5,3,4,813,1053,House,-33.8043688,151.0202553,1700000,Parramatta Station NSW,2.135058324
"88 Isabella Street North Parramatta, NSW, 2151",3,1,2,280,5474,Unit: Townhouse/Villa,-33.8037941,151.0205536,360000,Parramatta Station NSW,2.199820236
"88A Isabella Street North Parramatta, NSW, 2151",4,2,3,182,508,House: Semi Detached,-33.8039843,151.0205458,800800,Parramatta Station NSW,2.184270521
"91 Isabella Street North Parramatta, NSW, 2151",4,1,4,813,7034,House: One Storey / Lowset,-33.8044361,151.0205964,365000,Parramatta Station NSW,2.152299061
"97 Isabella Street North Parramatta, NSW, 2151",4,1,2,813,5527,House,-33.8044843,151.0210967,575000,Parramatta Station NSW,2.182050042
"100 Isabella Street North Parramatta, NSW, 2151",3,1,3,348,5494,House: One Storey / Lowset,-33.8041563,151.0216879,360000,Parramatta Station NSW,2.246867269
"104 Isabella Street North Parramatta, NSW, 2151",2,1,1,586,4147,House: One Storey / Lowset,-33.804158,151.0220062,380000,Parramatta Station NSW,2.268372205
"106 Isabella Street North Parramatta, NSW, 2151",3,1,2,582,276,House: One Storey / Lowset,-33.8041151,151.0221481,1050000,Parramatta Station NSW,2.281277813
"109 Isabella Street North Parramatta, NSW, 2151",3,1,1,544,2045,House: One Storey / Lowset,-33.8045807,151.0220972,810000,Parramatta Station NSW,2.243257542
"112 Isabella Street North Parramatta, NSW, 2151",4,3,2,560,4099,House: One Storey / Lowset,-33.8042094,151.0231432,600000,Parramatta Station NSW,2.343310473
"95 James Macarthur Court North Parramatta, NSW, 2151",1,1,2,360,1851,House: One Storey / Lowset,-33.8000859,151.0157757,869000,Parramatta Station NSW,2.266677898
"97 James Macarthur Court North Parramatta, NSW, 2151",2,2,1,367,4137,House: One Storey / Lowset,-33.7999661,151.0157757,465000,Parramatta Station NSW,2.278335257
"124 James Macarthur Court North Parramatta, NSW, 2151",4,2,1,726,4536,House: One Storey / Lowset,-33.8000259,151.0163215,630000,Parramatta Station NSW,2.297344012
"126 James Macarthur Court North Parramatta, NSW, 2151",4,2,3,701,4070,House: One Storey / Lowset,-33.799852,151.0163442,630000,Parramatta Station NSW,2.315146355
"12 Jeffery Avenue North Parramatta, NSW, 2151",3,1,2,613,4304,House: One Storey / Lowset,-33.7952825,151.0066802,478000,Westmead Station NSW,2.266352743
"22 Jeffery Avenue North Parramatta, NSW, 2151",5,3,1,696,5813,House,-33.7952381,151.0074536,483000,Westmead Station NSW,2.32456889
"29 Jeffery Avenue North Parramatta, NSW, 2151",4,2,2,816,6147,House: One Storey / Lowset,-33.7957112,151.0076241,495000,Westmead Station NSW,2.304196453
"38 Jeffery Avenue North Parramatta, NSW, 2151",4,2,1,339,2488,House: One Storey / Lowset,-33.7938607,151.0076128,795000,Westmead Station NSW,2.435007638
"51 Jeffery Avenue North Parramatta, NSW, 2151",3,2,4,613,2552,House: One Storey / Lowset,-33.7948001,151.0082396,725000,Westmead Station NSW,2.411666589
"61 Jeffery Avenue North Parramatta, NSW, 2151",2,1,2,556,2001,House: One Storey / Lowset,-33.7941158,151.0081016,825000,Westmead Station NSW,2.450434519
"63 Jeffery Avenue North Parramatta, NSW, 2151",3,1,1,557,4077,House: One Storey / Lowset,-33.7939914,151.0080448,445000,Westmead Station NSW,2.455457101
"1 Katia Street North Parramatta, NSW, 2151",3,2,2,689,2461,House: One Storey / Lowset,-33.7987761,151.012392,830000,Parramatta Station NSW,2.268569494
"5 Katia Street North Parramatta, NSW, 2151",3,2,1,531,3433,House: One Storey / Lowset,-33.7984767,151.0124559,542000,Parramatta Station NSW,2.301849507
"6 Katia Street North Parramatta, NSW, 2151",4,2,3,652,6165,House: One Storey / Lowset,-33.7985629,151.0131155,600000,Parramatta Station NSW,2.314641362
"10 Katia Street North Parramatta, NSW, 2151",3,1,3,652,579,House,-33.7983462,151.013066,1120000,Parramatta Station NSW,2.335386669
"12 Katia Street North Parramatta, NSW, 2151",4,2,2,652,3979,House: One Storey / Lowset,-33.7982453,151.0129562,557000,Parramatta Station NSW,2.342186638
"1/1 Lake Street North Parramatta, NSW, 2151",1,1,1,107,4979,Unit: Standard,-33.795529,151.0118647,210000,Parramatta Station NSW,2.595927887
"8 Lake Street North Parramatta, NSW, 2151",3,1,1,557,4393,House: One Storey / Lowset,-33.7949097,151.0124104,490000,Parramatta Station NSW,2.676444741
