Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"312/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,6410,Unit: Standard,-33.7397943,151.070083,340000,Pennant Hills Station NSW,0.289666096
"404/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,7358,Unit: Standard,-33.7397943,151.070083,325000,Pennant Hills Station NSW,0.289666096
"405/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,3168,Unit: Standard,-33.7397943,151.070083,405000,Pennant Hills Station NSW,0.289666096
"407/5 City View Road Pennant Hills, NSW, 2120",1,1,2,4356,5095,Unit,-33.7397943,151.070083,330000,Pennant Hills Station NSW,0.289666096
"408/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,4541,Unit: Standard,-33.7397943,151.070083,406000,Pennant Hills Station NSW,0.289666096
"409/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,4065,Unit: Standard,-33.7397943,151.070083,420000,Pennant Hills Station NSW,0.289666096
"505/5 City View Road Pennant Hills, NSW, 2120",2,2,2,4356,299,Unit,-33.7397943,151.070083,765000,Pennant Hills Station NSW,0.289666096
"507/5 City View Road Pennant Hills, NSW, 2120",1,1,1,4356,2167,Unit,-33.7397943,151.070083,190000,Pennant Hills Station NSW,0.289666096
"510/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,965,Unit: Standard,-33.7397943,151.070083,645000,Pennant Hills Station NSW,0.289666096
"511/5 City View Road Pennant Hills, NSW, 2120",1,1,1,4356,6137,Unit: Standard,-33.7397943,151.070083,345000,Pennant Hills Station NSW,0.289666096
"602/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,3936,Unit: Standard,-33.7397943,151.070083,372000,Pennant Hills Station NSW,0.289666096
"605/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,4613,Unit: Standard,-33.7397943,151.070083,460000,Pennant Hills Station NSW,0.289666096
"707/5 City View Road Pennant Hills, NSW, 2120",2,2,1,4356,1867,Unit: Standard,-33.7397943,151.070083,650000,Pennant Hills Station NSW,0.289666096
"803/5 City View Road Pennant Hills, NSW, 2120",3,2,2,4356,2865,Unit,-33.7397943,151.070083,853000,Pennant Hills Station NSW,0.289666096
"804/5 City View Road Pennant Hills, NSW, 2120",3,2,2,4356,2635,Unit,-33.7397943,151.070083,885000,Pennant Hills Station NSW,0.289666096
"805/5 City View Road Pennant Hills, NSW, 2120",3,2,2,4356,1075,Unit,-33.7397943,151.070083,1027500,Pennant Hills Station NSW,0.289666096
"10 Cladden Close Pennant Hills, NSW, 2120",4,2,4,968,5493,House: One Storey / Lowset,-33.7419472,151.0755444,595000,Pennant Hills Station NSW,0.512432646
"5 Clement Close Pennant Hills, NSW, 2120",4,2,2,1362,5404,House,-33.7422678,151.0702216,970000,Pennant Hills Station NSW,0.506969286
"11 Clement Close Pennant Hills, NSW, 2120",5,2,4,1120,4262,House: One Storey / Lowset,-33.7427812,151.0700396,820000,Pennant Hills Station NSW,0.565988793
"15 Clement Close Pennant Hills, NSW, 2120",4,2,2,1120,3050,House,-33.7429295,151.0699941,1150000,Pennant Hills Station NSW,0.582798296
"16 Clement Close Pennant Hills, NSW, 2120",4,3,3,1068,2341,House,-33.7428327,151.0693799,1100000,Pennant Hills Station NSW,0.597915614
"17 Clement Close Pennant Hills, NSW, 2120",4,2,2,1120,1158,Unit,-33.7431526,151.0700851,1680000,Pennant Hills Station NSW,0.602549175
"18 Clement Close Pennant Hills, NSW, 2120",5,3,2,1068,1264,House: One Storey / Lowset,-33.7429897,151.0692887,1742500,Pennant Hills Station NSW,0.617280696
"23 Clement Close Pennant Hills, NSW, 2120",4,2,2,1044,6385,House: One Storey / Lowset,-33.7436195,151.0697211,630000,Pennant Hills Station NSW,0.663303159
"24 Clement Close Pennant Hills, NSW, 2120",4,3,2,1033,3630,House: One Storey / Lowset,-33.7434982,151.0694027,1120000,Pennant Hills Station NSW,0.662935085
"3 Cobbadah Avenue Pennant Hills, NSW, 2120",4,3,1,923,4224,House: One Storey / Lowset,-33.7469635,151.0771822,750000,Cheltenham Station NSW,0.985142267
"4 Cobbadah Avenue Pennant Hills, NSW, 2120",3,1,1,923,2378,House: One Storey / Lowset,-33.7465598,151.0776371,830000,Cheltenham Station NSW,1.025333039
"5 Cobbadah Avenue Pennant Hills, NSW, 2120",3,2,2,923,2750,House: One Storey / Lowset,-33.7468087,151.0770457,596000,Cheltenham Station NSW,1.003891938
"6 Cobbadah Avenue Pennant Hills, NSW, 2120",6,3,2,923,2321,House: One Storey / Lowset,-33.7463986,151.0773187,1055000,Pennant Hills Station NSW,1.024668793
"7 Cobbadah Avenue Pennant Hills, NSW, 2120",4,2,2,923,6051,House: Two Storey / Highset,-33.746779,151.0767727,582000,Cheltenham Station NSW,1.010971888
"8 Cobbadah Avenue Pennant Hills, NSW, 2120",3,2,2,923,3751,House: One Storey / Lowset,-33.7463289,151.0770457,645000,Pennant Hills Station NSW,1.006847737
"9 Cobbadah Avenue Pennant Hills, NSW, 2120",4,2,2,923,2155,House: One Storey / Lowset,-33.7466526,151.0765907,825000,Beecroft Station NSW,1.001788155
"10 Cobbadah Avenue Pennant Hills, NSW, 2120",4,3,2,923,4574,House,-33.7461109,151.0768182,630000,Pennant Hills Station NSW,0.976056213
"11 Cobbadah Avenue Pennant Hills, NSW, 2120",4,3,2,923,3422,House: One Storey / Lowset,-33.7465531,151.0764508,765000,Beecroft Station NSW,0.993443442
"12 Cobbadah Avenue Pennant Hills, NSW, 2120",6,3,2,923,5437,House: Two Storey / Highset,-33.7459496,151.0764998,680000,Pennant Hills Station NSW,0.947793041
"15 Cobbadah Avenue Pennant Hills, NSW, 2120",4,2,2,929,6164,House,-33.746438,151.0762576,666500,Beecroft Station NSW,0.981372293
"16 Cobbadah Avenue Pennant Hills, NSW, 2120",4,3,3,929,6941,House,-33.7457381,151.0764543,530000,Pennant Hills Station NSW,0.92452864
"23 Cobbadah Avenue Pennant Hills, NSW, 2120",4,2,2,1378,7032,House,-33.7459727,151.0751804,390000,Pennant Hills Station NSW,0.909311864
"27 Cobbadah Avenue Pennant Hills, NSW, 2120",4,3,2,1410,123,House,-33.745769,151.0756354,1475000,Pennant Hills Station NSW,0.900326626
"29 Cobbadah Avenue Pennant Hills, NSW, 2120",4,3,2,923,2923,House,-33.7455807,151.0756808,230000,Pennant Hills Station NSW,0.881952098
"31 Cobbadah Avenue Pennant Hills, NSW, 2120",4,3,2,923,2630,House: One Storey / Lowset,-33.745444,151.0757718,822000,Pennant Hills Station NSW,0.870563552
"26 Fisher Avenue Pennant Hills, NSW, 2120",3,2,5,1123,1925,House: One Storey / Lowset,-33.7380008,151.0679762,1300000,Pennant Hills Station NSW,0.416055344
"2A Fulbourne Avenue Pennant Hills, NSW, 2120",4,2,2,500,285,House,-33.7337252,151.0751349,1450000,Pennant Hills Station NSW,0.546238152
"LOT 3/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",3,2,1,220,1342,Unit,-33.7341386,151.0749529,910000,Pennant Hills Station NSW,0.497649507
"LOT 5/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",3,2,1,322,1037,Unit: Townhouse/Villa,-33.7341386,151.0749529,900000,Pennant Hills Station NSW,0.497649507
"LOT 8/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",3,3,2,326,1090,Unit,-33.7341386,151.0749529,745000,Pennant Hills Station NSW,0.497649507
"1/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",4,3,2,294,322,Unit: Townhouse/Villa,-33.7342102,151.0749984,1080000,Pennant Hills Station NSW,0.492576845
"2/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",3,2,1,205,1037,Unit: Townhouse/Villa,-33.7342102,151.0749984,877000,Pennant Hills Station NSW,0.492576845
"4/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",4,3,1,294,1405,Unit,-33.7342102,151.0749984,1060000,Pennant Hills Station NSW,0.492576845
"6/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",4,2,1,255,1348,Unit: Townhouse/Villa,-33.7342102,151.0749984,1080000,Pennant Hills Station NSW,0.492576845
"7/3-5 Fulbourne Avenue Pennant Hills, NSW, 2120",4,3,1,250,1358,Unit,-33.7342102,151.0749984,1080000,Pennant Hills Station NSW,0.492576845
"4B Fulbourne Avenue Pennant Hills, NSW, 2120",6,2,2,1132,4607,House: One Storey / Lowset,-33.7334006,151.0749688,760000,Pennant Hills Station NSW,0.572327971
"6 Fulbourne Avenue Pennant Hills, NSW, 2120",4,3,1,847,5254,House,-33.7334723,151.074771,785500,Pennant Hills Station NSW,0.557822238
"7 Fulbourne Avenue Pennant Hills, NSW, 2120",5,2,1,1045,5097,House: One Storey / Lowset,-33.7340773,151.0746345,865000,Pennant Hills Station NSW,0.491009518
"8A Fulbourne Avenue Pennant Hills, NSW, 2120",3,2,2,574,1448,House: One Storey / Lowset,-33.7332359,151.0746829,1110000,Pennant Hills Station NSW,0.579291315
"9 Fulbourne Avenue Pennant Hills, NSW, 2120",5,3,2,1045,5073,House,-33.7339575,151.0744254,953000,Pennant Hills Station NSW,0.495847113
"12 Fulbourne Avenue Pennant Hills, NSW, 2120",6,5,6,758,1858,House: One Storey / Lowset,-33.7330098,151.0744297,1350000,Pennant Hills Station NSW,0.595356589
"12A Fulbourne Avenue Pennant Hills, NSW, 2120",4,3,2,811,1742,House: One Storey / Lowset,-33.7330098,151.0744297,1065000,Pennant Hills Station NSW,0.595356589
"1/17 Fulbourne Avenue Pennant Hills, NSW, 2120",3,2,2,1020,5258,Unit,-33.7336279,151.0738959,595000,Pennant Hills Station NSW,0.515542829
"2/17 Fulbourne Avenue Pennant Hills, NSW, 2120",3,1,1,1020,3210,Unit,-33.7336279,151.0738959,773000,Pennant Hills Station NSW,0.515542829
"18 Fulbourne Avenue Pennant Hills, NSW, 2120",3,2,1,740,5309,House,-33.733127,151.0736848,712000,Pennant Hills Station NSW,0.565386937
"22 Fulbourne Avenue Pennant Hills, NSW, 2120",4,3,1,734,3548,House,-33.7334238,151.0734317,732500,Pennant Hills Station NSW,0.528656812
"24 Fulbourne Avenue Pennant Hills, NSW, 2120",3,1,1,736,1011,House,-33.7335717,151.0733033,1655000,Pennant Hills Station NSW,0.510532469
"25 Fulbourne Avenue Pennant Hills, NSW, 2120",4,3,2,580,543,House,-33.7342995,151.0737481,1540000,Pennant Hills Station NSW,0.439887131
"28 Fulbourne Avenue Pennant Hills, NSW, 2120",3,2,1,721,5052,House: One Storey / Lowset,-33.7339325,151.0731723,520000,Pennant Hills Station NSW,0.469086316
"3 George Street Pennant Hills, NSW, 2120",3,1,2,696,5511,House,-33.7380149,151.0749754,494000,Pennant Hills Station NSW,0.231573538
"4 George Street Pennant Hills, NSW, 2120",4,1,4,806,6653,House: One Storey / Lowset,-33.7384475,151.0746623,507500,Pennant Hills Station NSW,0.205807085
"7 George Street Pennant Hills, NSW, 2120",3,2,2,656,157,House,-33.73818,151.0752659,1260000,Pennant Hills Station NSW,0.258303404
"7A George Street Pennant Hills, NSW, 2120",4,3,2,812,5388,House,-33.7378511,151.0754502,750000,Pennant Hills Station NSW,0.276743397
"7B George Street Pennant Hills, NSW, 2120",5,2,2,605,5535,House,-33.7375722,151.075637,751000,Pennant Hills Station NSW,0.298575405
"9 George Street Pennant Hills, NSW, 2120",3,2,4,619,6528,House,-33.7382246,151.0754395,520000,Pennant Hills Station NSW,0.274532741
"9A George Street Pennant Hills, NSW, 2120",5,2,2,626,736,House,-33.7380518,151.0756468,1460786,Pennant Hills Station NSW,0.293483958
"9B George Street Pennant Hills, NSW, 2120",3,1,2,698,5732,House,-33.7378596,151.0757386,814000,Pennant Hills Station NSW,0.303189712
"9C George Street Pennant Hills, NSW, 2120",4,3,2,564,4678,House: Two Storey / Highset,-33.7376849,151.0758751,758000,Pennant Hills Station NSW,0.318068548
"11 George Street Pennant Hills, NSW, 2120",3,1,2,503,5348,House: One Storey / Lowset,-33.7383147,151.0755701,488000,Pennant Hills Station NSW,0.287213045
"12 George Street Pennant Hills, NSW, 2120",2,1,2,753,1424,House: One Storey / Lowset,-33.7390591,151.0761358,1460000,Pennant Hills Station NSW,0.354659857
"15 George Street Pennant Hills, NSW, 2120",4,3,2,860,1131,House,-33.7383614,151.0757665,1804000,Pennant Hills Station NSW,0.305749682
"16 George Street Pennant Hills, NSW, 2120",4,3,2,794,1445,House: One Storey / Lowset,-33.7392088,151.0764088,1652000,Pennant Hills Station NSW,0.383802147
"17 George Street Pennant Hills, NSW, 2120",3,2,2,1062,3675,House: One Storey / Lowset,-33.738093,151.0759538,840000,Pennant Hills Station NSW,0.321804143
"17A George Street Pennant Hills, NSW, 2120",3,1,1,1214,5472,House,-33.7381409,151.0760941,562500,Pennant Hills Station NSW,0.334787779
"19 George Street Pennant Hills, NSW, 2120",6,3,4,1315,659,House,-33.7382568,151.076204,1675000,Pennant Hills Station NSW,0.345314467
"21 George Street Pennant Hills, NSW, 2120",3,3,1,1081,336,Unit: Standard,-33.738329,151.0764088,857000,Pennant Hills Station NSW,0.364677719
"2/25 George Street Pennant Hills, NSW, 2120",2,1,1,1190,6720,Unit,-33.7383071,151.0766362,428000,Pennant Hills Station NSW,0.385515486
"25A George Street Pennant Hills, NSW, 2120",5,3,6,785,741,House: One Storey / Lowset,-33.7380419,151.0767813,1700000,Pennant Hills Station NSW,0.398389288
"27 George Street Pennant Hills, NSW, 2120",3,3,1,1695,2041,House,-33.7382,151.0770002,1300000,Pennant Hills Station NSW,0.418673514
"3/28 George Street Pennant Hills, NSW, 2120",3,2,2,1514,2633,Unit,-33.7399337,151.0776826,595000,Pennant Hills Station NSW,0.522560882
"4/28 George Street Pennant Hills, NSW, 2120",3,2,2,1514,385,Unit: Townhouse/Villa,-33.7399337,151.0776826,858000,Pennant Hills Station NSW,0.522560882
"29 George Street Pennant Hills, NSW, 2120",5,3,2,612,388,House: One Storey / Lowset,-33.7388102,151.0767272,1552000,Pennant Hills Station NSW,0.400923979
"30 George Street Pennant Hills, NSW, 2120",3,1,2,841,684,House,-33.7397983,151.0780921,1112000,Pennant Hills Station NSW,0.552361538
"31 George Street Pennant Hills, NSW, 2120",4,2,2,705,3347,House: One Storey / Lowset,-33.7388282,151.0769547,1200000,Pennant Hills Station NSW,0.421954378
"32 George Street Pennant Hills, NSW, 2120",6,3,1,841,3379,House: One Storey / Lowset,-33.7398731,151.0782286,1075000,Pennant Hills Station NSW,0.567068901
"33 George Street Pennant Hills, NSW, 2120",4,2,2,1508,2742,House: One Storey / Lowset,-33.7387663,151.0771822,880000,Pennant Hills Station NSW,0.441441177
"37 George Street Pennant Hills, NSW, 2120",3,1,2,1454,1875,House,-33.7390927,151.0773642,985000,Pennant Hills Station NSW,0.465203478
"41 George Street Pennant Hills, NSW, 2120",4,2,1,1377,3407,House: Two Storey / Highset,-33.739134,151.0776826,651000,Pennant Hills Station NSW,0.494906575
"1/43 George Street Pennant Hills, NSW, 2120",4,3,2,829,3815,House: One Storey / Lowset,-33.7389614,151.0779183,842000,Pennant Hills Station NSW,0.512254337
"51 George Street Pennant Hills, NSW, 2120",3,1,2,1397,4617,House: One Storey / Lowset,-33.739099,151.0787868,590000,Pennant Hills Station NSW,0.594006257
"3 Greenhaven Drive Pennant Hills, NSW, 2120",4,2,2,942,2373,House: One Storey / Lowset,-33.7429903,151.0715636,1020000,Pennant Hills Station NSW,0.549051864
"7 Greenhaven Drive Pennant Hills, NSW, 2120",3,2,3,930,3623,House: One Storey / Lowset,-33.7433695,151.0714044,830000,Pennant Hills Station NSW,0.59303004
"11 Greenhaven Drive Pennant Hills, NSW, 2120",5,3,2,917,5846,House,-33.7441692,151.0714044,770000,Pennant Hills Station NSW,0.680869373
"17 Greenhaven Drive Pennant Hills, NSW, 2120",4,2,2,917,1951,House: One Storey / Lowset,-33.7445471,151.0716319,1300000,Pennant Hills Station NSW,0.719893105
"18 Greenhaven Drive Pennant Hills, NSW, 2120",5,2,2,955,1328,House,-33.743995,151.070722,1300000,Pennant Hills Station NSW,0.674032287
"20 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,1056,2007,House,-33.7441381,151.070813,1048000,Pennant Hills Station NSW,0.687560616
"22 Greenhaven Drive Pennant Hills, NSW, 2120",5,3,2,1372,1342,House: One Storey / Lowset,-33.7443107,151.0706922,1580000,Pennant Hills Station NSW,0.708793395
"24 Greenhaven Drive Pennant Hills, NSW, 2120",5,3,3,1271,3597,House: One Storey / Lowset,-33.7444658,151.0708142,780500,Beecroft Station NSW,0.710182086
"25 Greenhaven Drive Pennant Hills, NSW, 2120",5,2,3,917,5232,House,-33.7449586,151.0723825,877500,Pennant Hills Station NSW,0.761476194
"28 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,1341,4555,House,-33.7448308,151.0711769,840000,Beecroft Station NSW,0.698185727
"29 Greenhaven Drive Pennant Hills, NSW, 2120",6,4,4,917,180,House,-33.7447859,151.0727237,1710000,Pennant Hills Station NSW,0.742586015
"30-32 Greenhaven Drive Pennant Hills, NSW, 2120",4,2,2,2030,802,House: One Storey / Lowset,-33.7450215,151.0707912,1440000,Beecroft Station NSW,0.659325974
"36 Greenhaven Drive Pennant Hills, NSW, 2120",5,2,3,1290,5598,House,-33.7449972,151.0713589,745000,Beecroft Station NSW,0.694991435
"37 Greenhaven Drive Pennant Hills, NSW, 2120",2,2,2,917,3132,House: One Storey / Lowset,-33.7442067,151.0721778,838500,Pennant Hills Station NSW,0.678374009
"40 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,1088,1887,House: One Storey / Lowset,-33.7452281,151.0715559,1250000,Beecroft Station NSW,0.688459114
"41 Greenhaven Drive Pennant Hills, NSW, 2120",5,4,2,917,5666,House: Two Storey / Highset,-33.7440763,151.0717456,845000,Pennant Hills Station NSW,0.666729954
"42 Greenhaven Drive Pennant Hills, NSW, 2120",5,2,3,999,2985,House,-33.7452733,151.0718138,935000,Beecroft Station NSW,0.701693801
"44 Greenhaven Drive Pennant Hills, NSW, 2120",5,3,3,930,172,House,-33.7453197,151.0719958,1780000,Beecroft Station NSW,0.710284635
"45 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,917,1883,House: One Storey / Lowset,-33.7438802,151.0712907,1335000,Pennant Hills Station NSW,0.650775856
"48 Greenhaven Drive Pennant Hills, NSW, 2120",3,2,2,930,3205,House,-33.7455184,151.0723825,870000,Beecroft Station NSW,0.722421718
"54 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,1,1132,3092,House: One Storey / Lowset,-33.7455353,151.073226,945000,Beecroft Station NSW,0.782742123
"56 Greenhaven Drive Pennant Hills, NSW, 2120",5,3,2,1031,1425,House: One Storey / Lowset,-33.745365,151.0732696,1510000,Beecroft Station NSW,0.797267947
"58 Greenhaven Drive Pennant Hills, NSW, 2120",4,1,2,1043,6035,House,-33.7451883,151.0733606,815000,Pennant Hills Station NSW,0.791232191
"60 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,986,1292,House: One Storey / Lowset,-33.745,151.0734061,1520000,Pennant Hills Station NSW,0.770869195
"62 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,942,2393,House: One Storey / Lowset,-33.7448336,151.0732241,1250000,Pennant Hills Station NSW,0.750743377
"64 Greenhaven Drive Pennant Hills, NSW, 2120",5,2,2,930,6112,House: Two Storey / Highset,-33.744617,151.0733151,694000,Pennant Hills Station NSW,0.727616591
"68 Greenhaven Drive Pennant Hills, NSW, 2120",6,2,2,942,5989,House: One Storey / Lowset,-33.7443022,151.0731786,825000,Pennant Hills Station NSW,0.691519656
"70 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,942,3877,House: One Storey / Lowset,-33.7441758,151.0729967,790000,Pennant Hills Station NSW,0.67611776
"72 Greenhaven Drive Pennant Hills, NSW, 2120",5,3,2,930,6578,House: One Storey / Lowset,-33.7440212,151.0728179,715000,Pennant Hills Station NSW,0.657965562
"74 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,930,3513,House,-33.7439113,151.0725872,895000,Pennant Hills Station NSW,0.64506043
"78 Greenhaven Drive Pennant Hills, NSW, 2120",5,3,2,930,6221,House,-33.7437269,151.0721778,645000,Pennant Hills Station NSW,0.625069801
"80 Greenhaven Drive Pennant Hills, NSW, 2120",4,4,2,930,5531,House,-33.7435721,151.0720413,720000,Pennant Hills Station NSW,0.608572516
"84 Greenhaven Drive Pennant Hills, NSW, 2120",4,3,2,930,3109,House,-33.7434392,151.0716774,1130000,Pennant Hills Station NSW,0.597037554
"3 Greycliffe Avenue Pennant Hills, NSW, 2120",4,2,2,822,6908,House: One Storey / Lowset,-33.7360698,151.067401,455000,Pennant Hills Station NSW,0.521090885
"6 Greycliffe Avenue Pennant Hills, NSW, 2120",4,2,2,528,1926,House: One Storey / Lowset,-33.7353616,151.0674465,1060000,Pennant Hills Station NSW,0.556376508
"9 Greycliffe Avenue Pennant Hills, NSW, 2120",4,2,2,836,1641,House: One Storey / Lowset,-33.7364941,151.0671053,2400000,Pennant Hills Station NSW,0.527961849
"10 Greycliffe Avenue Pennant Hills, NSW, 2120",3,1,1,800,4285,House: One Storey / Lowset,-33.735617,151.0670371,820000,Pennant Hills Station NSW,0.574131196
"11 Greycliffe Avenue Pennant Hills, NSW, 2120",4,1,1,836,883,House: One Storey / Lowset,-33.7365818,151.0669006,1960000,Pennant Hills Station NSW,0.542662828
"14 Greycliffe Avenue Pennant Hills, NSW, 2120",4,3,2,800,3078,House,-33.7358504,151.0668551,910000,Pennant Hills Station NSW,0.577156543
