Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"33 Lynbrae Avenue Beecroft, NSW, 2119",5,2,2,923,1117,House: One Storey / Lowset,-33.7579525,151.0578251,1478000,Beecroft Station NSW,1.213138922
"35 Lynbrae Avenue Beecroft, NSW, 2119",5,3,2,1182,1809,House: One Storey / Lowset,-33.7578765,151.0580753,1650000,Beecroft Station NSW,1.191701612
"7 Lyndon Way Beecroft, NSW, 2119",4,3,2,809,1461,House: One Storey / Lowset,-33.746357,151.0553915,1780000,Beecroft Station NSW,1.081981825
"8 Lyndon Way Beecroft, NSW, 2119",4,2,2,854,1991,House: One Storey / Lowset,-33.7458001,151.0560283,1300000,Beecroft Station NSW,1.050766457
"9 Lyndon Way Beecroft, NSW, 2119",4,3,2,809,3728,House: One Storey / Lowset,-33.7464821,151.055255,890000,Beecroft Station NSW,1.089220484
"12 Lyndon Way Beecroft, NSW, 2119",4,3,2,974,1243,House: One Storey / Lowset,-33.7457239,151.0555734,1890000,Beecroft Station NSW,1.092631823
"17 Lyndon Way Beecroft, NSW, 2119",5,3,2,809,4106,House: One Storey / Lowset,-33.7469837,151.0550276,780000,Beecroft Station NSW,1.092471814
"19 Lyndon Way Beecroft, NSW, 2119",4,3,3,860,4542,House: One Storey / Lowset,-33.7472584,151.055164,825000,Beecroft Station NSW,1.072257999
"20 Lyndon Way Beecroft, NSW, 2119",5,4,2,860,2375,House: One Storey / Lowset,-33.7464844,151.0544817,1520000,Beecroft Station NSW,1.156943784
"21 Lyndon Way Beecroft, NSW, 2119",4,3,2,822,4080,House: One Storey / Lowset,-33.747145,151.055346,831500,Beecroft Station NSW,1.059274706
"22 Lyndon Way Beecroft, NSW, 2119",4,2,2,854,2503,House: One Storey / Lowset,-33.7467011,151.0543907,1076000,Beecroft Station NSW,1.157815519
"24 Lyndon Way Beecroft, NSW, 2119",3,2,2,911,4948,House: One Storey / Lowset,-33.746901,151.0543907,167000,Beecroft Station NSW,1.15164007
"25 Lyndon Way Beecroft, NSW, 2119",4,3,2,809,3106,House,-33.7467608,151.0556417,1130000,Beecroft Station NSW,1.045444942
"27 Lyndon Way Beecroft, NSW, 2119",4,3,2,809,6252,House,-33.7466241,151.0557326,865000,Beecroft Station NSW,1.042326582
"28 Lyndon Way Beecroft, NSW, 2119",5,3,2,822,2517,House: One Storey / Lowset,-33.7472389,151.0546182,1090000,Beecroft Station NSW,1.121692256
"29 Lyndon Way Beecroft, NSW, 2119",5,4,2,809,2236,House: One Storey / Lowset,-33.7464965,151.0559373,1318000,Beecroft Station NSW,1.029259541
"30 Lyndon Way Beecroft, NSW, 2119",4,2,2,828,155,House,-33.7474079,151.0547319,1700000,Beecroft Station NSW,1.107045951
"32 Lyndon Way Beecroft, NSW, 2119",4,3,2,911,2215,House,-33.7475936,151.0547546,1460000,Beecroft Station NSW,1.100452612
"34 Lyndon Way Beecroft, NSW, 2119",4,3,2,1075,2215,House: One Storey / Lowset,-33.7478051,151.0548001,1470000,Beecroft Station NSW,1.091591968
"38 Lyndon Way Beecroft, NSW, 2119",6,3,3,980,3604,House: One Storey / Lowset,-33.7480864,151.0551185,1295000,Beecroft Station NSW,1.05700266
"40 Lyndon Way Beecroft, NSW, 2119",4,3,3,885,1368,House: One Storey / Lowset,-33.7479846,151.055346,1577500,Beecroft Station NSW,1.038277577
"42 Lyndon Way Beecroft, NSW, 2119",5,3,2,936,3048,House: One Storey / Lowset,-33.7478195,151.0554825,1115000,Beecroft Station NSW,1.029414882
"46 Lyndon Way Beecroft, NSW, 2119",5,4,4,879,4427,House: One Storey / Lowset,-33.7474778,151.0557099,1000000,Beecroft Station NSW,1.017327414
"46A Lyndon Way Beecroft, NSW, 2119",5,4,4,1469,2163,House: One Storey / Lowset,-33.7476254,151.0562096,1640000,Beecroft Station NSW,0.968542611
"46C Lyndon Way Beecroft, NSW, 2119",4,3,2,682,902,House,-33.7472257,151.0556839,1475000,Beecroft Station NSW,1.026771473
"52 Lyndon Way Beecroft, NSW, 2119",5,3,2,778,1147,House,-33.7469544,151.0561648,1855000,Beecroft Station NSW,0.992797269
"56 Lyndon Way Beecroft, NSW, 2119",4,3,2,809,2040,House: One Storey / Lowset,-33.7467043,151.0564377,1450000,Beecroft Station NSW,0.977881571
"2 Maher Close Beecroft, NSW, 2119",4,2,1,847,1483,House,-33.7619344,151.0486138,1160000,Beecroft Station NSW,2.134287155
"4 Maher Close Beecroft, NSW, 2119",3,1,1,988,1275,House: One Storey / Lowset,-33.7617583,151.0486657,1040000,Beecroft Station NSW,2.11813246
"10 Maher Close Beecroft, NSW, 2119",4,3,2,2269,6445,House: One Storey / Lowset,-33.761539,151.049569,1055000,Beecroft Station NSW,2.038368235
"12 Maher Close Beecroft, NSW, 2119",4,2,1,911,3714,House: One Storey / Lowset,-33.7613377,151.0492506,827500,Beecroft Station NSW,2.046668843
"14 Maher Close Beecroft, NSW, 2119",4,2,2,961,471,House: One Storey / Lowset,-33.761236,151.049478,1318000,Beecroft Station NSW,2.023241752
"24 Maher Close Beecroft, NSW, 2119",3,1,2,862,388,House: One Storey / Lowset,-33.7604663,151.049751,1130000,Beecroft Station NSW,1.950059604
"28 Maher Close Beecroft, NSW, 2119",6,3,1,885,4953,House: One Storey / Lowset,-33.7601182,151.0497964,633000,Beecroft Station NSW,1.923160384
"32 Maher Close Beecroft, NSW, 2119",4,2,2,885,1683,House: One Storey / Lowset,-33.7597417,151.0498874,1509000,Beecroft Station NSW,1.891412046
"34 Maher Close Beecroft, NSW, 2119",4,2,2,885,258,House,-33.7596334,151.0499329,1725000,Beecroft Station NSW,1.880914671
"36 Maher Close Beecroft, NSW, 2119",4,2,1,892,5073,House,-33.7594452,151.0499784,585000,Beecroft Station NSW,1.865262956
"1 Malton Road Beecroft, NSW, 2119",4,2,2,1081,524,House: One Storey / Lowset,-33.7475298,151.0678104,3000000,Beecroft Station NSW,0.27341873
"2 Malton Road Beecroft, NSW, 2119",4,3,1,1503,2946,House,-33.7480224,151.0674692,1900000,Beecroft Station NSW,0.210226934
"4 Malton Road Beecroft, NSW, 2119",3,2,1,1157,4116,House: One Storey / Lowset,-33.7480377,151.0677134,1510000,Beecroft Station NSW,0.220437496
"10A Malton Road Beecroft, NSW, 2119",4,2,2,1050,2775,House: One Storey / Lowset,-33.748361,151.0685644,1295000,Beecroft Station NSW,0.249367603
"11A Malton Road Beecroft, NSW, 2119",2,1,1,2510,1830,House: One Storey / Lowset,-33.7472659,151.069142,1850000,Beecroft Station NSW,0.370441468
"12 Malton Road Beecroft, NSW, 2119",4,3,3,1707,6156,House,-33.7482436,151.0688352,2160000,Beecroft Station NSW,0.277314058
"14 Malton Road Beecroft, NSW, 2119",4,3,2,2605,1994,House,-33.7483067,151.0692951,4150000,Beecroft Station NSW,0.309437523
"15 Malton Road Beecroft, NSW, 2119",4,2,2,2928,1830,House,-33.7476684,151.0692987,2750000,Beecroft Station NSW,0.350333628
"17 Malton Road Beecroft, NSW, 2119",4,2,3,1328,5313,House,-33.7477315,151.069531,1342224,Beecroft Station NSW,0.362844847
"17A Malton Road Beecroft, NSW, 2119",4,4,3,4477,3631,House: One Storey / Lowset,-33.7468346,151.0697205,2500000,Beecroft Station NSW,0.442078458
"19 Malton Road Beecroft, NSW, 2119",5,2,2,1115,1697,House: One Storey / Lowset,-33.7476338,151.069767,2500000,Beecroft Station NSW,0.386850035
"25 Malton Road Beecroft, NSW, 2119",5,2,2,2368,1046,House,-33.7474208,151.0703558,3200000,Beecroft Station NSW,0.444971212
"27 Malton Road Beecroft, NSW, 2119",5,2,2,1190,689,House,-33.7477727,151.0705628,3970000,Beecroft Station NSW,0.44071513
"27A Malton Road Beecroft, NSW, 2119",4,3,2,4074,6346,House,-33.7472243,151.0707395,1825000,Beecroft Station NSW,0.486589388
"28 Malton Road Beecroft, NSW, 2119",6,5,2,1511,1817,House,-33.7485214,151.0707254,2350000,Beecroft Station NSW,0.421396088
"28A Malton Road Beecroft, NSW, 2119",4,2,2,2940,4024,House: One Storey / Lowset,-33.7492696,151.0709494,1537500,Beecroft Station NSW,0.424256994
"29 Malton Road Beecroft, NSW, 2119",4,3,3,1103,1068,House,-33.7478424,151.0708357,3720000,Beecroft Station NSW,0.459464201
"31A Malton Road Beecroft, NSW, 2119",4,2,2,1778,5439,House,-33.7477573,151.0710782,1480000,Beecroft Station NSW,0.483754329
"32 Malton Road Beecroft, NSW, 2119",4,2,1,945,4004,House,-33.7485183,151.0712907,1400000,Beecroft Station NSW,0.471502546
"32A Malton Road Beecroft, NSW, 2119",4,3,3,2637,6381,House,-33.7494722,151.0714539,1150000,Beecroft Station NSW,0.468971814
"35A Malton Road Beecroft, NSW, 2119",4,3,1,1287,3545,House,-33.7472905,151.0713517,1285000,Beecroft Station NSW,0.530606083
"35B Malton Road Beecroft, NSW, 2119",5,4,2,4702,1797,House,-33.7465543,151.0716297,1930000,Beecroft Station NSW,0.596742633
"35C Malton Road Beecroft, NSW, 2119",6,3,3,4562,4788,House: One Storey / Lowset,-33.7473308,151.0717819,1450000,Beecroft Station NSW,0.563263358
"36 Malton Road Beecroft, NSW, 2119",3,1,4,1248,2257,House: One Storey / Lowset,-33.7486841,151.0717912,1500000,Beecroft Station NSW,0.5118206
"36A Malton Road Beecroft, NSW, 2119",4,1,2,3272,886,House,-33.7494298,151.0717775,2000000,Beecroft Station NSW,0.499101043
"37 Malton Road Beecroft, NSW, 2119",5,3,2,973,1046,House,-33.7480747,151.0717456,3700000,Beecroft Station NSW,0.526736661
"40A Malton Road Beecroft, NSW, 2119",4,2,2,544,2880,House,-33.7492687,151.0723921,1135000,Beecroft Station NSW,0.557045931
"40B Malton Road Beecroft, NSW, 2119",5,2,2,864,3522,House,-33.7496832,151.0723588,1300000,Beecroft Station NSW,0.55203362
"43B Malton Road Beecroft, NSW, 2119",4,3,2,2307,5149,House,-33.7472759,151.0728857,1000000,Beecroft Station NSW,0.657802424
"43C Malton Road Beecroft, NSW, 2119",4,3,2,2374,242,House,-33.7473137,151.073107,2363000,Beecroft Station NSW,0.674886307
"43X Malton Road Beecroft, NSW, 2119",3,2,2,2.15,3609,House,-33.7475331,151.0726782,1500000,Beecroft Station NSW,0.628897466
"44A Malton Road Beecroft, NSW, 2119",3,1,2,2219,1804,House,-33.7496338,151.0727605,1400000,Beecroft Station NSW,0.589201271
"46 Malton Road Beecroft, NSW, 2119",5,4,2,1619,7365,House,-33.748899,151.0728602,975000,Beecroft Station NSW,0.604752073
"47 Malton Road Beecroft, NSW, 2119",3,1,3,1278,1269,House: One Storey / Lowset,-33.7480358,151.0728443,2195000,Beecroft Station NSW,0.62447968
"48 Malton Road Beecroft, NSW, 2119",5,3,2,1652,2849,House: One Storey / Lowset,-33.7489829,151.0731104,1950000,Beecroft Station NSW,0.626417999
"48A Malton Road Beecroft, NSW, 2119",5,3,2,1309,4176,House: One Storey / Lowset,-33.7495481,151.0730564,925000,Beecroft Station NSW,0.616720577
"48B Malton Road Beecroft, NSW, 2119",4,2,2,1220,1565,House: One Storey / Lowset,-33.7497462,151.0731599,1275000,Beecroft Station NSW,0.62613572
"49A Malton Road Beecroft, NSW, 2119",5,3,2,2605,3609,House: One Storey / Lowset,-33.7477361,151.0733201,1500000,Beecroft Station NSW,0.676585185
"52 Malton Road Beecroft, NSW, 2119",4,2,2,1150,2355,House,-33.7491016,151.0734971,2150000,Beecroft Station NSW,0.660478007
"57 Malton Road Beecroft, NSW, 2119",3,3,1,850,1014,House,-33.7485387,151.0740681,1575000,Beecroft Station NSW,0.721433846
"61 Malton Road Beecroft, NSW, 2119",4,2,2,1170,5754,House: Two Storey / Highset,-33.7486772,151.0747516,775000,Beecroft Station NSW,0.781353165
"62A Malton Road Beecroft, NSW, 2119",4,4,3,1910,1081,House,-33.7497619,151.0742407,2700000,Beecroft Station NSW,0.726074878
"63A Malton Road Beecroft, NSW, 2119",4,2,2,696,3450,House: One Storey / Lowset,-33.748883,151.0750417,890000,Beecroft Station NSW,0.805048264
"65C Malton Road Beecroft, NSW, 2119",5,2,2,1204,2495,House: One Storey / Lowset,-33.7488613,151.0756774,1280000,Cheltenham Station NSW,0.810825003
"66 Malton Road Beecroft, NSW, 2119",6,3,2,954,3479,House: One Storey / Lowset,-33.7493864,151.0746129,1128000,Beecroft Station NSW,0.76116634
"67 Malton Road Beecroft, NSW, 2119",2,2,1,1163,2148,House: One Storey / Lowset,-33.7490227,151.0758099,1000000,Cheltenham Station NSW,0.789871644
"2/68 Malton Road Beecroft, NSW, 2119",4,3,2,682,1086,House,-33.7494326,151.074947,2960000,Cheltenham Station NSW,0.777607729
"3/68 Malton Road Beecroft, NSW, 2119",4,3,4,609,1587,House: One Storey / Lowset,-33.7494431,151.0751264,1475000,Cheltenham Station NSW,0.769571595
"68A Malton Road Beecroft, NSW, 2119",5,2,1,1596,4045,House: One Storey / Lowset,-33.7496732,151.0748519,725000,Cheltenham Station NSW,0.757465005
"68B Malton Road Beecroft, NSW, 2119",3,1,2,1447,1392,House: One Storey / Lowset,-33.7497076,151.0749791,1220000,Cheltenham Station NSW,0.748787047
"69 Malton Road Beecroft, NSW, 2119",4,2,2,1170,2383,House: One Storey / Lowset,-33.7491042,151.0760008,1400000,Cheltenham Station NSW,0.775739113
"70 Malton Road Beecroft, NSW, 2119",4,2,2,1395,3203,House: One Storey / Lowset,-33.749822,151.0750831,1000000,Cheltenham Station NSW,0.733133625
"70A Malton Road Beecroft, NSW, 2119",4,2,2,1302,4606,House: One Storey / Lowset,-33.7499629,151.0752659,948000,Cheltenham Station NSW,0.71169525
"72 Malton Road Beecroft, NSW, 2119",5,3,2,1389,381,House,-33.7496274,151.0754186,3057500,Cheltenham Station NSW,0.739943734
"73 Malton Road Beecroft, NSW, 2119",3,1,1,1170,364,House,-33.7493005,151.0763519,1145000,Cheltenham Station NSW,0.745456837
"78 Malton Road Beecroft, NSW, 2119",4,3,2,1710,2961,House: One Storey / Lowset,-33.7500914,151.0756874,1020000,Cheltenham Station NSW,0.682741588
"84 Malton Road Beecroft, NSW, 2119",4,3,2,1364,3002,House: One Storey / Lowset,-33.7501121,151.0764363,1140890,Cheltenham Station NSW,0.656740517
"86 Malton Road Beecroft, NSW, 2119",4,2,4,1204,4102,House,-33.7502086,151.0766224,770000,Cheltenham Station NSW,0.641500215
"86A Malton Road Beecroft, NSW, 2119",5,4,9,900,3162,House: One Storey / Lowset,-33.7505458,151.0763003,1318000,Cheltenham Station NSW,0.615032649
"88 Malton Road Beecroft, NSW, 2119",5,2,2,3777,2608,House,-33.7506752,151.0765953,1250000,Cheltenham Station NSW,0.592611308
"90 Malton Road Beecroft, NSW, 2119",5,3,3,1105,2153,House: One Storey / Lowset,-33.7503814,151.0770229,1820000,Cheltenham Station NSW,0.613470317
"91B Malton Road Beecroft, NSW, 2119",4,3,2,1426,4841,House: One Storey / Lowset,-33.7494513,151.0781467,950000,Cheltenham Station NSW,0.701307548
"91C Malton Road Beecroft, NSW, 2119",4,2,2,1175,2112,House: One Storey / Lowset,-33.7495872,151.0783979,810000,Cheltenham Station NSW,0.685328897
"92 Malton Road Beecroft, NSW, 2119",4,3,2,1205,3120,House: One Storey / Lowset,-33.7505336,151.0772277,1300000,Cheltenham Station NSW,0.592806209
"92A Malton Road Beecroft, NSW, 2119",3,1,1,1126,396,House: One Storey / Lowset,-33.7507602,151.0771441,1105000,Cheltenham Station NSW,0.569901477
"93 Malton Road Beecroft, NSW, 2119",4,4,2,1170,6427,House: Multi Storey,-33.7500472,151.0785916,880000,Cheltenham Station NSW,0.634030657
"94 Malton Road Beecroft, NSW, 2119",4,2,7,1676,2742,House: One Storey / Lowset,-33.7509872,151.0770249,1040000,Cheltenham Station NSW,0.548105416
"96 Malton Road Beecroft, NSW, 2119",3,2,1,765,7312,House,-33.7506149,151.0775461,439500,Cheltenham Station NSW,0.578488906
"97 Malton Road Beecroft, NSW, 2119",4,3,1,762,6668,House,-33.7504925,151.0783196,480000,Cheltenham Station NSW,0.584917445
"97A Malton Road Beecroft, NSW, 2119",3,2,2,631,2205,House: One Storey / Lowset,-33.7502803,151.0784884,965000,Cheltenham Station NSW,0.608135407
"99-105 Malton Road Beecroft, NSW, 2119",5,3,2,1461,3832,House: One Storey / Lowset,-33.7499602,151.0796066,1070000,Cheltenham Station NSW,0.650976374
"99A Malton Road Beecroft, NSW, 2119",5,2,2,667,2790,House: One Storey / Lowset,-33.750654,151.0786015,1170000,Cheltenham Station NSW,0.566564546
"101 Malton Road Beecroft, NSW, 2119",3,2,2,921,973,House,-33.7507969,151.078729,1600000,Cheltenham Station NSW,0.550890405
"105 Malton Road Beecroft, NSW, 2119",4,2,2,887,2061,House: One Storey / Lowset,-33.7509981,151.0790475,1400000,Cheltenham Station NSW,0.530233765
"107 Malton Road Beecroft, NSW, 2119",1,1,1,1232,3892,Unit: Studio,-33.7505583,151.0790475,1175000,Cheltenham Station NSW,0.578972899
"109 Malton Road Beecroft, NSW, 2119",6,4,3,1570,3661,Unit,-33.7502152,151.0789565,980000,Cheltenham Station NSW,0.616451839
"113 Malton Road Beecroft, NSW, 2119",4,3,3,1478,2620,House: One Storey / Lowset,-33.7503197,151.079366,958000,Cheltenham Station NSW,0.608342777
"1 Mangiri Road Beecroft, NSW, 2119",4,2,4,964,3087,House: One Storey / Lowset,-33.7444675,151.0595765,1010000,Beecroft Station NSW,0.856320879
"4 Mangiri Road Beecroft, NSW, 2119",3,2,2,1128,3473,House,-33.7439737,151.0603044,825000,Beecroft Station NSW,0.848398935
"6 Mangiri Road Beecroft, NSW, 2119",3,3,2,921,2217,House,-33.7440523,151.0599859,1120000,Beecroft Station NSW,0.861829412
"7 Mangiri Road Beecroft, NSW, 2119",1,1,1,800,1607,House: One Storey / Lowset,-33.7438042,151.0593488,1105000,Beecroft Station NSW,0.922647778
"9 Mangiri Road Beecroft, NSW, 2119",5,3,2,1049,1573,House: One Storey / Lowset,-33.7438042,151.0593488,2175000,Beecroft Station NSW,0.922647778
"6A Maroota Way Beecroft, NSW, 2119",6,5,2,340,1048,House,-33.7431775,151.0573193,1920000,Beecroft Station NSW,1.107587165
"8 Maroota Way Beecroft, NSW, 2119",5,3,2,712,1991,House: One Storey / Lowset,-33.7431296,151.0575052,1550000,Beecroft Station NSW,1.098161383
"11 Maroota Way Beecroft, NSW, 2119",5,4,3,1696,1732,House,-33.7429398,151.0580464,1120000,Beecroft Station NSW,1.075865332
"12 Maroota Way Beecroft, NSW, 2119",5,4,4,1997,1755,Land,-33.7428892,151.0577574,1205000,Beecroft Station NSW,1.099040549
"2 Marron Place Beecroft, NSW, 2119",4,2,2,1012,3345,House: One Storey / Lowset,-33.7626989,151.054186,790000,Beecroft Station NSW,1.834763968
"3 Marron Place Beecroft, NSW, 2119",3,2,1,923,5401,House: Two Storey / Highset,-33.7629158,151.0548001,612500,Beecroft Station NSW,1.819855443
"4 Marron Place Beecroft, NSW, 2119",5,3,2,1037,4661,House,-33.7629929,151.0541633,1081000,Beecroft Station NSW,1.861926877
"5 Marron Place Beecroft, NSW, 2119",5,3,2,942,4140,House: One Storey / Lowset,-33.7631208,151.0546637,1700000,Beecroft Station NSW,1.845707472
"3 Marwood Drive Beecroft, NSW, 2119",3,2,2,936,4365,House: One Storey / Lowset,-33.7596433,151.0585757,770000,Beecroft Station NSW,1.32198183
"4 Marwood Drive Beecroft, NSW, 2119",4,3,2,936,3069,House,-33.7601179,151.0587122,791000,Beecroft Station NSW,1.359858182
"5 Marwood Drive Beecroft, NSW, 2119",4,2,2,942,2334,House: One Storey / Lowset,-33.7595699,151.0587577,1171000,Beecroft Station NSW,1.305988925
"6 Marwood Drive Beecroft, NSW, 2119",3,1,2,942,2138,House: One Storey / Lowset,-33.7600844,151.0588942,1291000,Beecroft Station NSW,1.347957355
"7 Marwood Drive Beecroft, NSW, 2119",4,3,2,949,3906,House: One Storey / Lowset,-33.7594913,151.0590761,900000,Beecroft Station NSW,1.282890754
"8 Marwood Drive Beecroft, NSW, 2119",3,2,2,917,5233,House: One Storey / Lowset,-33.7600626,151.0591216,750000,Beecroft Station NSW,1.335178446
"9 Marwood Drive Beecroft, NSW, 2119",4,3,2,949,2477,House: One Storey / Lowset,-33.7595095,151.0593036,1001050,Beecroft Station NSW,1.273669076
"10 Marwood Drive Beecroft, NSW, 2119",3,1,1,911,3856,House: One Storey / Lowset,-33.7600008,151.0593491,820000,Beecroft Station NSW,1.318739841
"12 Marwood Drive Beecroft, NSW, 2119",3,2,2,911,2052,House: One Storey / Lowset,-33.7599931,151.0595538,1190000,Beecroft Station NSW,1.308754923
"15 Marwood Drive Beecroft, NSW, 2119",4,2,2,968,1099,House,-33.7593974,151.059804,1810000,Beecroft Station NSW,1.239635909
"16 Marwood Drive Beecroft, NSW, 2119",3,2,2,923,710,House,-33.759912,151.0599404,1830000,Beecroft Station NSW,1.28388584
"20 Marwood Drive Beecroft, NSW, 2119",3,1,1,917,4001,House: One Storey / Lowset,-33.7600398,151.0604408,810000,Beecroft Station NSW,1.275880645
"25 Marwood Drive Beecroft, NSW, 2119",5,3,2,1062,2435,House,-33.7595615,151.0607593,1240000,Beecroft Station NSW,1.215204932
"27 Marwood Drive Beecroft, NSW, 2119",3,1,1,968,5807,House,-33.7596647,151.0608502,700000,Beecroft Station NSW,1.222040132
"29 Marwood Drive Beecroft, NSW, 2119",6,4,4,936,6367,House,-33.7598762,151.0608957,750000,Beecroft Station NSW,1.241707198
"7 Mary Street Beecroft, NSW, 2119",3,2,2,1670,5108,House,-33.7535288,151.0636709,950000,Beecroft Station NSW,0.495708887
"7A Mary Street Beecroft, NSW, 2119",5,3,2,615,665,House,-33.7535288,151.0636709,2200000,Beecroft Station NSW,0.495708887
"10 Mary Street Beecroft, NSW, 2119",4,3,1,1619,5246,House: One Storey / Lowset,-33.7526631,151.0634887,950000,Beecroft Station NSW,0.425990135
"11 Mary Street Beecroft, NSW, 2119",4,1,3,697,6133,House,-33.7533595,151.0633977,735000,Beecroft Station NSW,0.493274858
"12A Mary Street Beecroft, NSW, 2119",4,2,2,1208,3995,House: One Storey / Lowset,-33.752656,151.0631171,670000,Beecroft Station NSW,0.447821492
"14 Mary Street Beecroft, NSW, 2119",4,3,2,847,2204,House: One Storey / Lowset,-33.7528384,151.0630793,1067000,Beecroft Station NSW,0.465273184
"1 Mawson Avenue Beecroft, NSW, 2119",3,2,1,746,2478,House,-33.7599357,151.0614416,840000,Beecroft Station NSW,1.228075461
"2 Mawson Avenue Beecroft, NSW, 2119",4,2,2,784,2948,House,-33.7598237,151.061942,942500,Beecroft Station NSW,1.199902231
